L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
68.7469841168794,173.86952923576408,166.36671228952477,6.597397108740977,3.20921947622689,3.2494250716345316,72.0,175.0,167.0,72.0,175.0,167.0
