L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
60.31282426711653,169.53891205398352,162.5024986472292,4.0296265764673755,1.9001082221434262,2.274052702649908,61.0,170.0,163.0,65.0,170.0,164.0
