L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
73.30582168889455,176.0466308049782,168.80169971671387,6.617413388713674,3.1770734497454183,3.207524879547063,74.0,176.0,169.0,72.0,179.0,171.0
