L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
88.67224750931025,183.27586975204508,176.0710761689531,3.8996113684455587,1.7743722538355946,1.8465472266185508,90.0,184.0,177.0,91.0,184.0,177.0
