L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
52.7883629881911,166.17124486742847,158.28777413502243,3.0762828573004772,1.6022041911356941,1.8033338008999433,53.0,166.0,158.0,54.0,167.0,158.0
