L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
68.63968552057803,173.50374001336857,166.7052551166566,2.6916201818543986,1.2815388475631586,1.326583961058328,70.0,174.0,167.0,70.0,174.0,167.0
