L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
46.804405258299646,163.1410064614699,154.90081802845594,5.940657729364353,3.058868460677958,3.3154966612933743,48.0,163.0,156.0,52.0,165.0,158.0
