L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
68.36168316516536,173.71015692141196,166.42279657510264,4.104609918209857,1.9467435814421525,1.8694584785326092,69.0,174.0,167.0,72.0,174.0,167.0
