L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
59.52713499061018,169.07289047331062,162.39739631409745,2.6439046213786854,1.3237065027904122,1.6010793705593016,60.0,170.0,163.0,61.0,170.0,164.0
