L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
81.54543718369035,179.4820320208804,173.04424356240253,3.1756940557235267,1.4958999550254752,1.604306710275415,82.0,180.0,173.0,83.0,180.0,174.0
