L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
86.5459464621065,182.28067606709743,175.1710220581214,4.728226086110522,2.1939696041994807,2.2346731921207055,88.0,183.0,176.0,91.0,184.0,177.0
