L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
46.8328611898017,163.32800712989783,154.95957602571855,5.915351645830226,2.951764450800144,3.250671619467602,47.0,163.0,155.0,51.0,165.0,157.0
