L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
54.24725467103797,166.9073749880638,159.13190310978132,3.6743009990379085,1.8997042947291365,2.19009531562059,54.0,167.0,159.0,54.0,167.0,158.0
