L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
72.06617436419772,175.52831269694752,168.13690040423975,4.26563923811889,2.098563372444604,2.068413789557306,72.0,176.0,168.0,72.0,176.0,168.0
