B,G,R
7,11,35
8,12,37
8,12,37
6,10,35
5,10,34
5,9,34
5,9,34
5,9,34
5,9,34
5,9,34
6,10,34
7,11,35
7,11,35
7,11,35
7,11,35
8,12,36
8,12,36
8,12,36
8,11,35
8,11,35
8,11,36
7,11,35
7,11,35
7,11,35
7,11,36
7,12,36
7,12,36
8,12,37
8,12,37
8,11,36
6,10,35
6,10,35
6,10,35
6,10,35
5,9,34
6,10,35
6,10,35
5,9,34
5,9,34
5,9,34
5,9,34
5,9,33
5,9,33
5,9,33
5,9,33
6,10,34
7,11,35
7,11,35
8,12,36
9,13,37
9,13,37
9,13,37
8,12,37
7,12,36
7,12,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
8,11,36
7,11,36
7,10,35
7,10,35
7,9,35
7,9,35
8,9,35
8,9,35
7,11,37
6,11,36
6,10,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
5,9,34
5,9,34
6,10,34
5,9,34
5,9,34
6,9,34
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,10,33
6,10,34
7,11,35
9,13,37
9,13,37
10,15,40
10,15,40
10,15,40
9,13,38
7,12,37
7,12,37
7,12,37
7,12,37
7,12,37
8,12,37
8,12,37
9,12,37
7,11,36
7,10,36
7,10,35
7,9,34
7,9,34
7,9,35
7,9,35
8,10,35
8,10,35
7,10,35
8,10,35
8,11,36
8,12,39
10,14,42
12,17,42
7,11,37
6,10,36
6,10,36
6,10,36
6,10,36
6,10,36
6,10,36
6,10,35
6,10,35
6,10,35
5,9,34
5,9,34
6,10,34
6,9,34
6,9,34
6,9,34
6,10,33
6,10,33
6,10,33
5,10,33
5,10,33
5,10,33
5,10,33
5,10,34
7,11,35
9,14,38
12,16,41
15,19,44
16,21,46
11,16,41
8,13,38
7,12,37
7,12,37
8,12,37
8,12,37
9,13,38
9,13,38
9,12,38
7,11,36
7,10,35
7,10,35
7,9,35
7,9,35
7,9,35
7,10,35
7,10,35
7,10,35
7,10,36
8,11,36
8,13,38
9,15,40
10,16,43
11,16,43
10,15,42
6,10,35
6,10,35
6,11,36
7,11,36
7,11,36
6,11,36
6,10,36
6,9,36
6,9,36
6,9,36
6,10,36
7,11,36
7,11,36
7,11,36
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,33
6,10,33
6,10,33
5,10,33
5,10,33
5,10,33
5,10,33
5,10,34
5,10,35
9,13,37
11,16,41
18,23,47
18,23,48
16,21,46
9,14,41
8,14,39
8,14,39
9,14,39
9,14,39
11,15,40
11,15,40
10,14,39
8,11,36
7,10,35
7,10,35
7,10,35
6,9,35
7,10,35
7,10,35
7,11,36
7,11,36
7,11,36
8,13,39
9,15,41
10,15,43
11,15,43
11,15,43
10,14,40
7,11,37
7,11,36
6,10,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,36
6,11,36
6,10,36
6,9,36
5,9,36
6,9,36
6,9,36
6,10,36
7,11,36
7,11,36
7,11,36
7,11,36
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,11,34
6,10,34
5,10,34
5,10,34
6,11,35
8,12,39
10,15,41
18,22,48
18,23,50
18,22,48
11,16,41
8,14,40
9,14,40
9,14,41
9,15,41
11,16,43
12,18,44
10,15,40
8,14,39
6,11,36
6,10,35
5,10,35
5,10,35
7,11,36
8,13,38
8,13,38
8,13,38
7,14,40
9,15,42
9,15,42
10,15,43
10,15,43
9,15,43
7,11,39
7,11,37
6,10,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,36
6,10,36
6,9,36
6,9,36
6,9,37
6,9,37
6,9,37
6,10,37
6,10,36
7,11,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
6,11,34
6,11,35
7,11,35
7,11,35
7,11,35
7,11,36
7,11,38
10,14,40
16,21,46
18,23,50
18,25,50
18,23,50
11,18,45
9,14,41
9,14,41
7,14,41
9,15,41
11,16,43
12,18,44
10,15,40
8,14,39
5,12,37
5,12,37
7,12,37
6,11,36
8,13,38
8,13,38
9,14,39
9,14,39
9,14,40
9,14,41
9,14,41
8,14,41
7,14,41
7,11,39
6,10,38
6,10,37
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
7,11,36
7,11,36
6,10,35
6,9,36
6,9,36
6,9,36
6,9,37
6,9,37
6,10,37
6,10,36
6,10,36
7,10,36
6,10,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,36
7,11,37
7,12,39
7,12,39
7,12,39
8,13,39
11,15,43
18,22,50
20,26,54
20,26,53
19,25,52
13,20,47
11,15,43
7,14,41
7,13,41
9,14,42
11,16,43
12,18,46
10,15,42
6,12,38
5,10,36
5,11,36
6,11,36
6,11,36
8,13,38
8,13,38
9,14,39
9,14,39
9,14,40
8,14,40
8,14,39
8,12,39
7,11,38
6,10,38
6,10,37
6,10,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
7,11,35
5,9,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,9,36
6,9,36
6,9,37
6,10,37
6,10,37
6,10,37
6,10,37
7,11,37
7,11,37
6,10,36
7,11,36
6,10,36
6,10,36
6,10,36
6,10,36
6,10,36
6,10,36
6,11,37
6,11,40
7,12,40
