B,G,R
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
6,14,49
6,14,49
6,14,49
5,14,49
5,14,48
5,14,48
5,14,48
5,14,48
6,14,48
6,15,49
6,15,49
6,15,49
6,15,51
6,14,51
5,14,51
5,14,51
6,14,51
6,14,51
6,14,51
6,15,52
7,15,52
5,14,50
5,13,50
5,13,50
5,13,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,47
6,14,47
6,14,48
6,15,49
6,15,49
6,15,49
6,15,49
6,14,51
6,14,51
6,14,51
6,14,51
6,14,51
6,14,51
7,14,51
7,14,51
7,14,51
7,14,50
6,14,50
6,14,50
6,14,49
5,14,50
5,14,50
5,14,50
5,14,50
5,14,50
5,13,50
5,13,48
5,13,48
5,13,48
4,13,47
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,47
6,14,47
6,14,47
6,14,48
6,15,49
6,15,49
6,15,49
6,15,49
6,14,51
6,14,51
6,14,51
6,14,51
6,14,51
7,14,51
7,14,51
7,14,49
7,14,49
7,14,49
7,14,49
7,14,49
6,14,49
6,14,49
6,14,50
6,14,50
6,14,51
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,13,48
5,13,48
5,13,48
5,13,48
5,13,48
5,13,48
5,13,48
4,13,47
4,13,47
4,13,47
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,47
5,13,47
6,13,47
6,14,47
6,14,47
6,14,48
6,15,49
6,15,49
6,15,49
6,14,49
6,14,51
6,14,51
6,14,51
7,14,50
7,14,49
7,14,49
7,14,49
7,13,48
7,14,49
7,14,49
7,14,49
7,14,49
7,14,49
6,14,49
6,14,49
6,14,50
6,15,50
6,15,51
6,15,51
7,15,52
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,13,48
5,13,48
5,13,48
5,13,48
5,13,48
5,14,48
5,13,48
4,13,47
4,13,47
4,13,47
4,13,47
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,13,47
5,13,47
6,13,47
6,13,47
6,14,48
6,14,48
6,15,49
6,15,49
6,15,49
6,14,49
6,14,49
6,14,50
7,14,49
7,13,49
7,13,48
7,13,48
7,13,48
7,13,48
7,13,48
7,14,49
7,14,49
8,14,49
8,14,49
7,14,49
6,14,49
6,15,49
6,15,49
6,15,50
6,15,50
6,15,51
7,15,51
7,15,52
7,15,52
6,14,49
6,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,13,48
5,13,48
5,13,47
5,13,47
5,13,47
5,14,48
5,13,47
4,13,47
4,13,47
4,13,47
4,13,47
4,13,47
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
6,13,47
6,13,47
6,14,48
6,14,48
6,14,49
6,14,49
6,14,49
6,14,49
6,14,49
6,14,49
6,14,48
7,13,48
7,13,48
7,13,48
7,13,48
7,13,48
7,13,48
7,13,48
8,14,49
8,14,49
8,14,49
8,14,49
8,14,49
7,14,49
6,15,49
6,15,49
6,15,49
6,15,49
6,15,49
6,15,50
7,15,51
7,15,52
7,15,52
7,15,52
7,15,52
6,14,49
6,14,48
6,14,48
6,14,48
6,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,14,48
5,13,48
5,13,48
5,13,47
5,13,47
5,13,47
5,13,47
5,13,48
5,13,48
5,13,47
4,13,47
4,13,47
4,13,47
5,14,48
5,14,48
5,14,48
5,14,48
