B,G,R
8,16,45
7,16,45
7,16,45
7,16,45
7,17,45
7,17,45
7,17,45
7,16,45
6,17,45
6,16,45
6,17,45
7,16,46
8,17,47
8,17,47
8,16,46
8,16,46
8,16,45
8,16,45
8,16,45
7,16,45
8,16,46
8,16,47
8,17,47
8,17,47
9,17,47
8,17,46
8,16,46
8,16,46
8,17,46
8,17,46
7,16,45
7,16,45
7,16,45
7,15,45
7,16,45
7,16,45
7,16,45
7,17,45
7,17,46
7,17,47
7,17,47
7,17,47
7,17,47
7,17,48
8,17,48
8,17,48
8,17,48
8,17,48
8,17,48
8,17,49
8,17,49
8,16,49
8,16,48
8,16,48
8,17,48
8,17,49
8,17,49
9,17,49
9,17,49
9,17,48
9,17,48
9,17,48
9,17,47
9,17,47
9,17,47
9,17,47
9,17,47
9,17,47
9,17,46
7,16,46
7,16,46
6,16,45
7,16,45
7,17,45
7,17,46
7,17,47
7,16,47
7,16,47
7,16,47
7,17,47
7,16,47
7,17,47
7,17,47
7,17,48
7,17,48
8,17,49
8,18,49
9,18,51
9,18,51
9,18,51
9,18,50
9,17,50
9,17,50
8,17,50
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
9,17,51
9,17,51
9,17,50
9,17,50
9,17,50
9,17,50
9,17,49
9,17,48
9,18,48
9,18,48
9,17,48
9,17,47
9,17,47
9,17,47
10,17,47
10,18,47
10,18,47
10,18,47
7,16,47
7,16,47
7,16,47
7,16,47
7,16,47
7,17,47
7,17,47
7,17,47
7,17,47
7,17,47
7,17,49
7,17,49
7,17,49
7,17,49
7,17,49
7,17,49
7,17,50
7,17,49
7,17,49
7,17,50
8,17,51
8,18,51
9,19,52
10,19,52
10,19,52
9,18,52
9,18,52
9,17,52
8,17,52
8,17,52
8,17,52
8,17,52
8,17,51
8,17,52
8,17,51
8,17,51
9,17,51
9,18,51
9,17,51
10,17,50
10,17,50
9,17,50
9,17,50
9,18,50
9,18,50
9,18,50
9,17,49
9,17,48
10,17,48
10,18,48
10,18,48
10,18,48
11,18,48
11,19,48
10,19,48
10,19,47
10,19,47
7,16,47
7,16,47
7,16,47
7,16,48
7,16,49
7,16,49
8,17,49
7,17,49
7,17,49
7,17,49
7,17,49
7,17,49
7,17,49
7,17,50
7,17,50
7,17,50
7,17,50
7,17,50
7,17,50
7,17,51
8,17,51
8,16,51
8,16,51
8,17,52
9,18,53
12,20,55
12,20,55
12,20,55
10,18,53
9,18,52
9,18,52
9,18,52
9,17,52
9,17,52
9,17,52
8,17,52
8,17,52
8,17,52
9,18,52
9,18,52
9,18,52
9,18,51
10,17,51
10,17,51
9,17,51
9,17,51
9,17,51
9,17,51
9,17,51
9,17,51
9,17,50
10,17,50
10,18,50
11,18,49
11,18,49
11,18,49
11,18,49
11,18,49
10,19,49
10,18,49
10,18,48
9,18,47
9,17,47
8,16,48
7,16,48
7,16,48
7,16,48
7,16,49
7,16,49
7,16,49
7,16,50
7,16,51
7,17,51
7,17,51
7,17,51
7,17,51
7,17,51
7,17,51
7,17,51
8,17,52
8,17,52
7,17,53
7,17,53
7,17,53
7,16,53
7,16,52
7,16,52
8,16,52
8,16,52
8,17,53
9,18,55
12,20,57
12,20,57
12,20,57
10,18,55
9,18,54
9,18,53
9,18,53
9,17,53
9,17,53
9,17,53
8,17,53
8,17,53
8,17,53
8,17,52
8,17,52
9,17,52
9,17,52
9,17,52
9,17,52
9,17,52
9,17,52
9,17,52
9,17,52
9,17,52
9,17,52
9,17,52
10,17,52
10,18,52
11,18,51
11,18,51
11,18,51
11,18,51
10,18,51
9,18,51
9,18,49
10,18,49
10,18,49
10,18,48
10,18,48
10,18,48
10,18,48
7,15,48
7,16,49
7,16,49
7,16,49
7,16,49
7,17,49
7,16,50
7,16,50
7,16,51
7,16,51
7,16,51
8,17,51
7,17,51
7,17,51
7,17,51
7,17,51
7,17,52
7,17,52
8,17,53
8,17,53
7,17,53
7,17,53
7,16,53
7,16,53
7,16,53
7,16,53
8,16,53
8,16,53
8,17,54
10,18,55
10,19,57
10,19,57
10,19,57
10,18,55
9,18,54
9,18,54
9,17,54
8,17,54
8,17,54
8,17,54
8,17,53
8,17,53
8,17,53
8,16,53
8,17,53
9,17,52
9,17,52
9,17,52
9,17,52
9,17,52
9,17,52
8,17,52
8,17,53
9,17,53
9,17,53
9,17,52
9,17,52
10,17,52
11,18,52
11,18,52
11,18,52
10,18,51
9,18,51
9,18,51
9,18,51
9,18,51
10,18,51
10,18,49
10,18,49
10,18,49
10,18,48
10,18,48
10,18,48
8,16,46
8,16,49
8,16,49
8,16,50
8,16,50
7,16,50
7,17,50
7,17,50
7,17,50
7,17,50
7,17,51
7,16,52
7,16,52
7,16,53
8,17,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,53
7,17,53
7,17,53
8,17,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,53
8,17,54
9,18,55
10,19,57
10,19,57
10,19,57
10,18,55
9,18,55
8,17,54
8,17,54
8,17,54
8,17,54
8,17,54
8,17,54
8,17,54
8,16,53
8,16,53
8,16,53
8,17,53
9,17,53
9,17,52
9,17,52
8,17,52
8,17,53
8,17,54
8,17,54
8,17,54
9,17,54
9,17,53
9,17,52
9,17,52
9,18,52
9,18,52
9,18,52
9,18,52
9,18,52
9,18,52
9,18,52
9,18,51
9,18,51
10,18,51
10,18,51
10,18,51
11,18,51
11,18,49
11,18,49
10,18,49
10,18,48
11,19,48
8,16,46
8,17,47
9,17,49
9,17,50
9,17,50
8,17,50
8,17,50
8,17,50
7,17,50
7,17,50
7,17,51
7,17,52
7,17,52
7,17,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,54
7,17,54
8,17,54
7,16,53
