B,G,R
6,10,38
9,14,43
8,12,42
8,12,42
9,13,43
14,18,47
14,18,47
14,18,47
9,13,41
7,11,39
6,10,38
6,10,37
6,10,38
6,10,38
6,10,38
6,10,38
6,10,38
6,10,38
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,38
7,11,38
7,11,38
7,11,39
7,11,40
9,13,42
10,14,43
10,15,44
10,15,44
9,15,44
9,14,43
9,14,43
12,16,45
17,21,50
17,21,50
16,20,48
9,14,43
7,11,40
6,11,38
6,10,38
6,10,38
6,10,38
6,10,38
6,10,38
6,10,38
6,10,38
6,10,38
6,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,12,40
8,12,39
8,11,39
7,11,39
7,11,37
7,12,41
7,12,41
7,12,41
7,12,41
6,11,40
7,11,40
8,12,40
9,13,41
9,13,42
9,14,43
11,15,44
11,15,44
11,15,44
15,19,48
18,22,50
18,22,50
17,21,50
14,18,47
7,12,41
6,11,39
6,11,39
6,11,38
6,11,38
6,10,38
6,10,38
6,10,38
6,10,38
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
7,11,40
7,11,40
6,11,39
6,11,39
7,11,40
7,11,40
8,12,41
8,12,41
8,12,40
8,11,39
8,11,39
8,11,39
8,11,38
8,11,37
7,11,37
7,11,37
7,11,36
8,10,37
7,10,37
7,11,38
8,11,39
7,13,41
7,13,41
7,12,41
7,11,40
6,11,40
7,11,40
7,11,40
7,11,40
8,12,40
9,13,41
11,15,44
11,15,44
14,18,47
17,21,50
18,22,51
18,22,51
16,20,50
14,18,48
8,13,42
6,12,40
6,11,40
6,11,39
6,11,38
6,11,38
6,10,38
6,10,38
6,11,39
7,11,39
7,11,39
7,11,39
7,11,40
6,11,40
6,11,40
6,11,40
6,11,40
6,11,40
6,11,40
7,12,41
7,12,41
8,12,41
8,12,40
8,11,39
8,11,39
8,11,39
8,11,38
8,11,38
8,11,37
7,11,37
7,11,36
7,10,36
6,10,36
6,10,36
6,10,35
9,12,39
8,11,39
7,11,37
6,10,37
6,11,37
7,11,37
8,12,39
8,13,41
8,13,41
8,13,42
7,12,41
6,11,40
7,11,40
7,11,40
7,11,40
7,11,40
9,13,41
11,15,44
12,16,45
17,22,52
18,22,52
19,23,53
18,23,52
16,20,50
13,18,48
8,14,43
6,12,41
6,11,40
6,11,40
6,11,39
6,11,39
6,11,39
6,11,39
6,11,39
6,11,39
6,11,39
6,11,40
6,11,40
6,11,40
6,11,40
6,11,40
6,11,40
6,11,40
6,12,41
7,12,41
8,12,41
8,12,41
8,12,40
8,11,39
8,11,39
8,11,39
8,11,38
8,11,38
8,11,37
7,11,37
7,11,36
7,11,36
6,10,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
9,14,40
8,12,39
7,11,38
6,11,36
6,11,35
6,10,35
6,10,36
6,11,37
6,11,38
8,12,39
9,13,42
9,15,43
9,16,43
9,13,42
7,12,40
8,12,40
8,12,41
7,11,40
8,12,41
9,13,41
9,14,44
13,18,49
19,23,53
19,23,53
19,23,54
19,23,54
15,20,50
11,16,47
7,12,44
6,11,42
6,11,41
6,11,40
6,11,40
6,11,40
6,11,39
5,11,39
6,11,39
6,11,39
6,11,40
6,11,40
6,11,40
5,11,40
5,11,40
6,11,41
6,11,41
6,12,41
7,12,42
8,14,43
8,15,42
8,12,41
8,12,41
8,12,39
8,11,39
8,11,39
8,11,38
8,11,37
8,11,37
7,11,36
7,11,36
7,11,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
7,10,35
7,11,37
9,13,38
12,16,41
6,11,39
7,12,39
7,12,39
6,11,37
6,11,35
6,11,35
6,10,35
6,10,35
6,10,35
5,11,36
6,11,38
6,13,40
9,16,43
9,16,44
13,19,47
11,16,44
9,13,42
9,13,42
9,13,42
9,13,42
9,13,42
9,13,44
12,16,45
16,21,53
19,23,54
19,23,54
19,23,54
17,22,53
13,18,49
9,15,45
7,12,44
6,11,42
6,11,41
6,11,41
5,11,41
5,11,40
5,11,40
5,11,40
5,11,40
5,11,40
5,11,40
5,11,40
5,11,40
5,11,40
5,11,41
6,11,41
6,12,42
7,12,43
9,14,45
14,19,48
14,20,48
13,20,47
8,13,41
8,12,40
8,11,39
7,11,37
8,11,37
8,11,37
8,11,37
7,11,36
7,11,36
7,11,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
7,10,36
8,12,38
15,18,46
20,24,49
22,26,51
22,26,51
6,11,36
6,11,38
6,11,39
6,11,39
7,12,39
6,11,38
5,11,35
6,11,35
5,10,35
5,10,35
5,10,35
6,10,35
5,11,36
5,11,37
6,13,40
9,16,43
13,19,47
14,21,51
14,21,51
14,20,51
15,20,51
15,20,51
12,17,48
9,14,45
12,17,46
13,18,49
18,22,54
19,23,56
18,23,55
18,22,54
15,20,51
11,16,49
7,12,45
6,11,44
6,11,43
6,11,42
5,11,41
5,11,41
5,11,41
4,11,41
4,11,41
5,11,41
5,11,41
5,11,41
5,11,41
5,11,41
5,11,40
6,11,41
6,11,42
7,12,44
12,17,48
15,20,51
20,25,56
23,28,59
23,28,59
15,21,49
9,15,42
7,12,38
6,11,37
7,11,37
7,11,37
7,11,37
7,11,36
7,11,36
7,11,36
6,10,36
6,10,35
6,10,35
6,10,36
7,10,37
7,10,38
12,16,41
20,24,49
24,28,56
27,31,59
24,28,56
22,26,54
16,20,47
11,15,40
5,10,35
5,11,35
6,11,36
6,11,38
6,11,39
7,12,39
7,12,39
6,11,37
5,11,35
6,11,35
5,10,35
5,10,35
5,10,35
5,10,36
5,11,37
5,11,38
6,13,40
13,19,48
13,21,49
14,22,52
15,22,53
15,22,53
17,22,54
20,26,61
18,24,58
17,22,54
16,21,54
16,21,54
18,22,56
18,23,57
18,23,56
18,22,54
13,18,51
9,14,45
6,11,45
6,11,44
6,11,44
6,11,43
5,11,43
5,11,43
4,11,42
4,12,42
5,12,43
5,11,43
4,11,42
5,11,42
5,11,42
