B,G,R
5,10,31
6,10,31
6,10,31
6,9,30
6,9,30
6,9,29
6,9,29
6,10,29
7,10,29
7,10,29
7,10,29
6,10,29
5,10,30
5,10,30
5,10,30
5,10,31
6,11,32
6,11,32
6,11,32
6,11,32
5,10,32
5,10,33
6,10,33
6,10,34
7,11,34
7,11,35
9,12,36
10,13,38
11,15,39
13,17,42
6,10,32
6,10,32
6,10,31
6,10,31
6,10,31
6,10,30
6,9,30
6,9,30
6,9,29
6,9,29
6,9,29
6,9,28
6,10,28
6,9,28
6,10,29
6,10,29
5,10,29
5,10,29
5,10,30
6,10,31
7,11,32
9,13,34
9,13,34
6,11,32
6,10,32
6,10,32
6,10,32
6,10,33
7,10,33
7,11,33
8,11,35
9,11,36
9,12,36
10,14,39
13,17,42
13,17,42
10,14,39
9,13,37
9,13,37
6,9,31
6,9,31
6,8,30
6,9,30
6,10,30
6,10,30
6,10,31
6,10,31
6,10,30
6,10,30
6,10,30
6,9,30
6,9,30
6,9,29
6,9,29
6,9,28
6,9,28
6,9,28
6,9,28
6,9,28
5,9,29
4,9,29
4,9,29
5,10,30
6,10,31
9,12,33
9,13,34
9,13,34
7,12,33
7,10,31
6,10,31
6,10,31
7,10,31
7,10,32
7,10,33
8,10,33
8,10,33
8,11,33
8,11,35
8,12,36
8,12,36
8,12,36
9,13,36
9,13,37
10,14,37
10,14,37
9,13,37
8,12,36
8,12,35
6,10,30
6,10,29
6,9,29
6,9,29
6,9,29
6,9,29
6,9,29
5,9,29
5,9,29
5,10,29
6,10,29
6,10,30
6,10,29
6,10,29
6,10,29
6,9,29
6,9,29
6,9,29
6,9,29
6,9,28
6,9,27
6,9,27
5,9,27
5,9,28
5,9,28
4,9,29
4,9,29
5,9,29
6,10,30
7,11,32
9,12,33
9,12,33
7,11,32
7,10,31
7,10,31
6,10,31
6,10,31
7,10,31
7,9,31
7,9,31
7,10,31
7,10,32
7,10,32
7,10,31
7,11,32
7,11,35
8,12,35
9,14,37
12,16,40
12,16,40
12,16,40
9,13,37
9,13,36
8,12,35
8,11,35
7,11,34
7,10,33
6,9,30
6,9,29
6,9,29
6,10,29
6,10,29
6,9,29
6,9,29
6,9,29
5,9,29
5,9,29
5,9,29
5,9,29
5,9,28
5,9,28
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,30
7,10,30
7,10,30
6,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,29
5,9,29
6,10,30
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,9,31
7,9,31
7,9,31
7,10,30
6,10,29
6,10,29
6,10,30
6,10,32
7,11,35
10,15,36
15,20,43
15,20,43
14,18,43
11,15,40
10,13,37
9,13,36
9,12,35
8,11,34
7,11,32
7,10,31
7,10,31
7,10,31
6,9,29
6,9,29
6,9,29
6,9,29
6,9,29
6,9,29
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,27
5,9,28
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
7,10,30
7,11,30
7,11,30
6,10,29
5,9,28
4,8,28
4,8,28
4,8,28
5,9,28
5,9,28
5,9,29
6,9,29
6,10,29
6,10,29
6,10,30
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,9,30
6,9,30
6,10,29
6,10,29
5,10,29
6,10,29
6,10,30
7,12,35
15,20,41
17,22,45
17,22,45
17,21,45
14,18,43
11,15,39
11,14,37
11,14,36
10,13,35
9,12,33
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,11,31
6,9,30
6,9,29
6,9,29
5,9,29
6,9,29
6,9,29
6,9,29
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,27
5,9,27
5,9,27
5,9,27
5,9,28
5,9,28
5,9,29
6,10,29
6,10,29
6,10,29
7,10,30
7,10,30
5,9,28
5,9,28
4,8,27
4,8,27
4,8,28
5,9,28
5,9,28
5,9,28
6,9,29
6,10,29
6,10,29
6,10,29
6,10,30
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
6,9,30
6,9,30
6,9,29
6,9,29
5,10,29
5,10,29
6,10,29
9,14,35
15,20,41
17,21,44
17,21,44
17,21,45
15,19,43
12,16,39
11,15,39
12,15,38
11,14,35
11,14,35
7,10,31
7,10,31
7,10,31
7,10,31
7,10,30
7,10,31
7,11,31
8,13,34
6,9,30
6,9,30
6,9,29
6,9,29
5,9,29
5,9,29
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
4,8,27
4,8,27
4,8,27
4,8,27
5,9,27
5,9,28
5,9,28
5,9,28
6,10,29
6,10,29
6,10,29
6,9,29
6,9,30
6,10,30
6,10,31
7,10,31
7,11,32
7,10,31
7,10,31
6,9,30
6,9,30
6,10,30
6,10,29
5,10,29
6,10,29
6,11,31
7,12,33
10,15,36
15,20,43
15,20,43
15,19,43
14,18,43
12,17,39
12,16,39
12,17,38
11,15,36
10,14,35
7,11,31
7,10,31
6,10,30
6,10,30
6,10,30
6,10,31
7,10,31
8,13,34
15,20,41
19,24,48
19,24,48
6,9,30
6,9,29
6,9,29
6,9,29
6,9,29
5,9,29
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
4,8,27
5,9,27
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
4,8,27
4,8,27
4,8,27
4,8,27
5,9,28
5,9,28
5,9,28
6,10,29
6,10,29
6,10,29
6,10,29
6,9,30
6,9,30
5,9,30
6,10,31
7,10,31
7,11,32
7,11,32
7,11,34
8,13,34
7,11,32
6,10,31
6,10,30
6,10,30
6,11,31
6,11,31
6,12,32
8,13,36
11,15,39
12,16,40
12,17,40
12,17,40
12,16,39
12,16,39
12,17,38
11,15,36
9,12,33
6,10,30
6,10,30
6,9,30
6,9,30
6,10,30
6,10,30
6,10,30
7,10,31
9,13,35
19,23,45
19,23,45
17,22,43
9,14,38
6,9,30
6,9,29
6,9,29
6,9,29
6,9,29
6,9,29
5,9,28
5,9,28
5,9,28
5,9,28
4,8,27
4,8,27
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,27
5,9,27
5,9,27
4,8,27
4,8,27
4,8,27
5,9,27
5,9,27
5,9,27
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
5,9,27
5,9,28
5,9,28
6,10,29
6,10,29
6,11,30
6,11,30
6,10,30
6,10,30
6,10,30
5,10,30
5,10,31
6,10,32
7,11,33
8,12,34
8,13,35
10,14,38
10,15,36
8,13,34
6,11,31
6,11,31
6,11,31
6,11,31
6,11,31
6,11,32
7,12,34
9,13,36
11,15,38
11,16,39
11,16,38
11,15,37
11,15,36
9,12,33
6,11,30
6,9,29
6,9,29
6,9,29
6,9,29
6,9,29
6,10,29
6,10,30
6,10,30
7,11,31
12,16,37
15,19,42
13,17,38
10,14,36
7,11,35
7,10,33
5,9,30
6,9,29
6,9,29
6,9,29
6,9,29
6,10,29
5,9,28
5,9,28
5,9,28
5,9,27
5,9,27
4,8,27
4,8,27
4,8,27
4,8,27
