B,G,R
15,25,65
12,24,66
12,24,66
12,24,66
12,24,64
12,24,64
12,24,64
12,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
14,24,64
14,24,64
14,24,64
15,25,65
15,25,64
15,25,65
15,25,65
15,26,65
15,26,64
15,26,64
15,26,64
12,24,65
12,24,65
12,24,65
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,65
12,24,64
12,24,64
12,24,64
13,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
15,25,65
15,25,65
14,24,64
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,26,65
15,26,65
15,25,65
15,26,64
15,25,64
15,26,64
16,27,65
16,27,65
16,27,65
12,24,65
12,24,65
12,24,65
12,24,65
12,24,65
12,24,65
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,65
12,24,65
12,24,65
12,24,64
13,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,26,65
15,25,65
15,25,65
15,26,65
15,25,64
15,26,64
16,27,65
16,27,65
16,27,65
16,28,65
16,28,65
16,28,64
16,28,64
16,28,64
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,65
12,24,66
12,24,66
12,24,65
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,65
13,24,65
13,24,64
13,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,64
15,25,65
15,26,65
16,27,65
16,27,65
16,27,65
16,28,65
16,28,65
16,28,64
16,28,64
16,28,64
18,28,64
18,28,64
19,28,65
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,23,66
13,23,66
13,24,66
13,24,65
13,24,65
13,24,64
13,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,24,64
14,25,65
14,25,65
14,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,26,65
15,26,65
16,27,65
16,27,65
16,27,65
16,28,65
16,28,65
16,28,65
16,28,65
19,28,65
19,28,66
20,29,66
19,28,65
19,28,65
19,28,65
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
14,23,66
14,24,66
14,24,66
14,24,66
14,24,65
14,24,65
14,24,65
14,24,65
14,24,65
14,23,66
14,23,66
14,23,66
14,24,66
13,24,65
13,24,65
13,24,65
13,24,64
13,24,64
13,24,64
13,24,64
13,24,64
13,24,64
13,24,64
13,25,65
13,25,65
13,25,65
13,25,65
13,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,26,65
15,26,65
16,26,65
16,27,65
16,27,65
16,27,65
16,27,64
16,27,65
16,28,65
17,28,66
19,28,66
20,29,66
19,29,66
19,28,65
19,28,65
19,28,65
19,28,65
19,28,65
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
12,24,66
11,24,66
12,24,66
12,24,66
12,24,66
12,24,66
14,23,66
14,23,66
14,23,66
14,24,66
14,24,66
14,24,65
14,24,65
14,24,65
14,24,65
14,23,65
14,23,66
14,23,66
14,23,66
14,23,66
13,24,66
13,24,65
13,24,65
13,25,65
13,25,65
13,24,64
13,24,64
12,24,64
13,24,64
13,25,65
13,25,65
13,25,65
13,25,65
13,25,65
13,25,65
13,25,65
14,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,25,65
15,26,65
15,26,65
16,26,65
16,26,65
