B,G,R
5,8,30
5,8,33
5,9,32
5,9,30
6,9,30
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
4,8,29
4,8,29
4,8,29
4,8,29
5,8,29
5,8,29
5,8,30
4,8,30
4,8,31
3,8,32
3,8,33
3,9,35
8,13,40
9,15,42
10,15,42
11,16,43
10,14,42
9,13,41
9,13,41
7,11,39
4,8,31
4,7,31
4,7,31
4,8,32
5,8,33
5,9,33
7,9,34
6,9,33
6,9,31
5,8,30
4,8,29
4,8,29
4,8,29
4,8,28
4,7,28
4,7,28
4,8,28
4,8,28
5,8,28
4,8,29
4,8,29
4,8,29
4,8,30
3,7,31
3,7,32
3,8,33
3,8,34
4,9,34
7,13,38
10,14,42
10,14,42
8,11,39
7,10,38
6,10,36
5,8,35
5,8,34
5,8,33
4,8,33
4,8,33
5,9,34
5,9,33
5,9,33
4,8,32
4,8,31
4,7,31
3,7,31
4,7,31
4,8,32
5,9,33
7,12,37
9,13,37
9,13,35
6,9,32
5,8,30
4,8,29
4,8,29
4,8,29
4,8,28
4,7,28
4,7,28
4,8,28
4,8,28
4,8,28
4,8,28
5,8,29
4,8,29
4,8,29
3,7,30
2,7,31
2,7,32
3,8,33
3,8,33
5,8,33
6,9,34
6,9,34
6,8,34
6,9,34
5,8,33
5,8,33
5,8,33
5,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
5,9,34
4,8,34
4,8,34
4,9,34
5,9,33
5,9,33
5,9,33
5,9,33
5,9,32
4,8,32
3,7,31
3,7,31
3,7,31
3,8,32
5,9,33
8,12,37
9,13,37
9,13,35
7,11,32
4,8,30
4,8,29
3,8,28
3,8,28
4,8,28
4,7,28
4,8,28
4,8,28
4,8,28
4,8,28
5,8,28
5,8,28
5,8,28
5,9,29
4,8,29
3,8,30
3,8,30
3,8,31
4,8,32
4,8,32
5,8,33
5,8,33
6,8,33
6,8,33
5,8,33
5,8,32
5,8,33
5,8,32
5,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
5,9,33
5,8,33
4,8,33
4,8,33
4,8,33
4,8,32
5,9,32
5,9,32
5,9,33
6,9,33
5,9,33
5,8,32
4,7,31
3,7,31
3,7,31
3,7,31
4,8,32
7,11,34
8,13,36
8,12,34
5,10,31
5,9,30
4,8,28
4,8,28
4,8,28
4,8,27
4,8,27
4,8,28
4,8,28
4,8,28
4,8,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,29
4,9,28
4,8,29
4,8,29
4,8,29
4,8,30
5,8,31
5,8,31
5,8,32
5,8,32
5,8,31
5,7,31
5,8,31
5,8,31
5,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,33
4,8,33
4,8,33
4,9,33
4,9,33
4,9,33
5,9,33
5,8,33
5,9,33
5,9,33
5,8,32
4,8,31
4,8,30
4,8,30
4,8,30
4,8,31
5,8,32
5,9,33
6,9,33
6,9,33
5,9,33
4,7,31
3,7,31
3,7,31
3,7,31
5,8,31
6,10,33
7,12,33
7,11,32
5,9,30
5,9,29
4,8,28
4,8,28
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
4,9,28
4,8,28
4,8,28
4,8,28
4,8,29
5,8,29
5,8,29
5,8,30
5,8,30
5,8,30
5,8,30
5,8,30
5,8,29
5,8,30
5,8,31
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,33
4,9,33
4,9,33
4,9,33
4,8,33
4,8,33
4,8,33
4,8,33
6,9,34
5,8,33
6,8,33
5,8,33
6,8,32
5,8,31
5,8,31
4,8,30
4,8,30
4,8,29
4,8,29
4,8,30
4,8,32
5,9,32
7,9,33
7,9,33
5,8,32
5,7,31
4,7,31
3,7,31
4,7,31
5,9,31
6,10,32
7,12,33
7,11,31
5,9,30
5,9,28
4,8,28
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
