B,G,R
6,10,31
7,11,34
7,10,33
7,10,33
6,10,32
5,10,32
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
5,10,32
6,10,32
6,10,32
6,10,33
6,10,33
6,10,33
6,10,32
6,11,33
7,11,33
7,11,33
7,11,33
6,10,32
6,10,31
6,10,31
6,10,31
6,10,31
7,10,31
9,13,37
8,12,37
7,11,36
7,11,35
7,11,35
7,11,35
6,10,34
6,10,33
5,10,33
5,9,33
5,9,32
5,9,32
5,9,33
5,9,33
5,10,33
5,9,32
5,9,32
5,10,32
5,10,33
5,10,33
6,10,33
6,10,34
6,11,34
6,11,34
7,12,35
7,12,34
7,12,34
7,11,33
6,11,33
6,10,32
6,10,31
6,10,31
6,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
16,20,45
16,20,44
13,18,44
8,13,38
7,11,36
8,12,37
8,12,37
6,10,35
7,10,35
7,11,35
7,10,35
6,10,34
6,10,34
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,10,33
5,10,33
6,10,34
6,10,34
6,10,34
6,11,34
7,12,35
7,12,35
7,12,35
7,11,34
6,10,33
5,10,32
5,10,32
6,10,31
6,10,31
6,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
15,20,45
19,24,50
19,24,50
18,23,48
13,17,43
11,16,41
7,12,37
6,11,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
6,10,34
5,9,33
6,10,34
6,10,34
6,10,34
6,11,35
7,12,35
7,12,35
7,11,35
7,11,35
6,10,33
5,10,32
5,10,32
6,10,32
6,10,32
6,10,31
7,11,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,11,32
6,11,32
6,10,31
4,9,34
7,12,37
15,20,45
18,23,47
18,24,48
18,23,47
13,18,43
8,13,38
6,11,36
6,10,35
6,10,35
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
5,9,33
5,9,33
5,9,33
5,9,33
6,10,34
6,10,34
5,9,33
5,9,33
6,10,34
5,9,33
5,9,33
6,10,34
6,10,34
6,11,35
7,11,35
7,11,35
6,11,35
6,10,34
5,10,34
5,10,33
5,10,33
6,10,33
7,11,33
7,11,32
8,11,32
8,11,32
7,10,31
7,10,32
8,10,32
7,10,32
7,10,31
7,10,32
7,10,32
7,11,32
7,11,32
6,11,32
6,11,32
6,10,31
5,10,31
5,10,31
6,11,32
5,9,34
5,9,34
5,9,34
6,10,35
11,16,41
15,19,44
15,19,44
14,18,43
13,18,43
10,14,39
6,11,36
5,9,34
5,9,34
5,9,34
5,9,34
6,10,35
6,10,35
7,11,36
8,12,36
8,12,36
7,11,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,9,34
6,10,34
6,10,34
6,10,34
6,9,34
6,10,34
6,9,33
6,9,33
6,9,33
6,10,34
6,10,35
6,11,35
6,11,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
7,11,34
7,11,33
8,11,33
8,11,33
8,11,32
8,10,32
8,10,32
8,10,32
7,10,32
7,10,32
7,10,32
7,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
7,12,33
8,13,34
8,12,33
6,10,31
6,10,34
6,10,34
6,10,34
6,10,34
6,10,35
8,12,37
11,15,40
13,18,42
13,18,43
11,16,41
10,14,39
6,11,36
5,9,34
4,9,34
4,9,34
5,9,34
5,9,34
6,10,35
7,11,36
8,12,36
9,13,37
11,15,39
8,12,37
7,12,37
7,12,37
6,12,36
6,11,36
6,11,36
7,11,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,9,33
6,9,33
6,9,33
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
7,11,34
7,11,34
8,12,35
8,11,34
8,11,34
8,11,34
8,11,34
8,10,33
8,10,33
8,10,33
7,11,32
7,11,32
7,11,32
6,11,32
7,11,32
6,11,32
7,11,32
7,11,32
8,12,33
8,12,33
7,11,31
6,10,31
6,10,30
6,10,31
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
5,10,34
6,10,34
6,10,35
8,12,37
8,12,37
12,16,41
12,17,41
7,11,36
6,11,36
5,9,34
4,8,33
4,8,33
4,8,33
4,9,34
6,10,34
7,11,36
8,12,36
11,16,41
14,19,43
15,19,44
11,15,42
8,12,38
7,12,38
7,12,38
7,12,38
7,12,37
8,12,39
7,11,37
7,11,36
7,11,36
7,10,36
6,10,35
6,10,34
6,9,34
6,9,34
6,9,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
7,11,35
8,12,36
8,12,36
8,12,37
8,12,37
8,11,36
8,11,34
8,10,34
7,10,34
7,11,34
7,11,32
7,11,32
6,11,32
6,11,32
6,11,32
6,11,32
7,11,32
7,11,32
7,11,32
6,11,31
6,11,31
6,10,30
6,10,31
7,10,31
7,11,31
7,11,31
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
6,11,36
6,11,36
7,11,36
7,11,36
6,10,35
5,9,34
4,8,33
4,8,33
4,8,33
4,8,33
4,9,33
5,9,34
6,10,35
7,12,37
11,16,41
14,19,43
15,19,44
11,16,42
8,13,40
8,13,40
8,13,40
8,13,40
10,14,42
10,15,43
10,14,42
7,11,37
7,11,36
7,10,36
6,9,35
6,9,34
6,9,34
6,9,34
6,9,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
7,11,36
8,12,37
9,12,38
11,16,41
11,16,41
8,11,35
8,11,35
7,11,34
7,11,34
7,11,34
7,10,34
6,10,33
7,11,32
6,11,32
7,11,32
7,11,32
7,11,32
6,11,32
6,11,31
6,11,31
6,11,31
6,11,31
8,12,31
9,14,34
8,12,32
7,11,31
7,11,30
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
5,9,34
5,9,34
5,9,34
5,9,34
5,10,34
6,10,35
6,10,35
6,11,36
6,11,36
7,11,36
6,11,36
6,10,35
5,9,34
4,8,33
4,8,33
4,8,33
4,8,33
5,9,33
5,9,34
5,9,34
7,11,36
8,12,37
12,16,42
14,19,44
10,14,42
7,12,40
7,13,40
7,13,40
10,14,41
11,16,43
11,16,43
11,15,43
7,11,37
7,11,36
6,9,36
5,9,35
6,9,34
5,9,34
6,9,34
6,9,34
6,9,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
5,10,35
6,10,35
6,11,36
8,12,38
11,16,42
13,17,45
13,17,45
9,13,38
8,11,35
7,10,34
7,10,34
7,10,34
7,10,34
6,10,34
6,10,33
6,10,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,31
6,11,32
8,12,32
9,14,35
11,15,37
11,15,37
8,12,33
7,11,31
7,11,31
7,11,31
6,10,33
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
5,9,34
5,9,34
5,9,34
5,10,34
5,10,34
5,10,35
6,11,36
6,11,36
6,11,36
6,11,36
6,10,35
6,10,35
5,9,34
4,8,33
4,8,33
4,8,33
5,9,33
5,9,33
5,9,33
5,9,34
6,10,35
6,10,35
7,12,37
7,12,38
6,11,38
6,11,38
6,12,38
7,13,38
7,13,40
10,15,41
11,15,42
10,14,41
7,11,37
5,9,36
4,9,36
4,9,35
