B,G,R
8,9,34
4,9,30
4,8,32
4,8,32
4,9,33
5,10,35
7,11,35
7,11,35
6,10,34
4,8,32
4,8,32
4,8,32
4,8,32
5,8,32
6,8,33
8,9,33
8,10,34
7,10,33
7,9,31
6,9,30
6,9,30
6,10,29
6,10,29
6,10,29
6,10,29
5,10,29
5,10,29
4,10,30
4,10,30
4,10,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,8,30
4,8,31
4,8,32
5,8,32
5,9,33
6,10,33
6,10,34
5,10,32
5,9,32
4,8,32
4,8,32
5,8,32
5,8,32
6,9,32
7,9,32
7,10,32
7,10,31
6,9,31
6,10,30
6,10,30
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
5,10,30
4,10,30
5,10,30
4,10,30
4,10,30
4,9,30
5,10,31
4,9,30
4,9,30
4,8,31
4,8,31
4,8,31
4,8,31
4,8,30
4,9,30
4,9,30
4,9,30
4,9,30
4,8,30
4,8,30
4,9,30
5,8,30
5,9,31
5,9,32
5,9,32
5,9,32
5,9,32
4,9,32
4,8,32
4,8,32
5,8,31
5,8,31
6,8,31
6,9,31
6,9,31
6,9,31
6,9,30
6,9,30
6,9,30
6,10,30
6,10,29
6,10,29
6,10,30
6,10,30
6,11,31
5,11,30
5,10,31
4,10,30
4,9,30
4,9,30
5,10,31
4,9,30
4,9,30
4,9,31
5,10,32
7,10,32
11,14,35
11,14,35
6,10,29
6,9,29
5,9,30
4,8,30
4,8,30
4,8,31
4,8,31
4,8,31
4,9,31
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
5,9,30
5,9,30
5,8,30
5,9,30
5,9,30
5,9,31
5,9,31
5,9,31
4,9,31
4,9,31
4,8,31
5,8,31
5,8,30
5,8,30
6,9,31
6,9,31
6,9,30
6,9,30
6,9,30
6,9,30
6,9,29
6,9,29
6,10,29
6,10,30
6,10,30
6,10,31
5,10,30
5,10,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
6,10,31
8,11,32
11,14,35
11,14,35
10,13,34
8,11,32
8,11,32
7,10,31
6,10,29
6,10,29
6,10,29
6,10,29
6,9,29
5,9,29
4,9,30
4,8,31
4,8,31
4,8,31
4,8,32
4,9,31
4,9,31
5,10,31
5,10,31
4,9,30
5,8,29
5,8,29
5,9,30
5,8,30
5,9,30
5,9,30
5,9,30
5,9,30
5,9,31
4,9,31
4,9,31
4,9,30
5,9,30
5,9,30
5,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,10,29
6,10,30
6,10,30
5,10,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
6,9,30
6,11,32
8,11,32
9,12,33
8,11,32
8,11,32
8,11,32
8,11,32
8,11,32
7,11,33
5,10,33
6,9,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,9,29
5,9,29
5,8,29
4,8,31
4,8,32
4,8,32
4,8,32
4,9,32
5,10,32
6,11,33
6,10,32
6,10,31
5,9,30
5,8,30
5,8,30
5,8,30
6,8,30
6,8,30
5,9,30
5,9,30
4,9,31
4,9,31
4,9,31
4,9,30
5,9,30
5,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,31
4,9,31
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
5,9,30
6,9,30
7,10,31
8,11,32
7,10,31
7,11,32
8,11,32
8,11,33
8,12,33
8,12,33
7,11,34
5,10,33
5,9,33
5,9,33
5,9,28
5,9,28
5,9,28
5,9,28
6,10,29
6,10,29
6,10,29
6,10,29
6,9,29
5,9,29
5,8,29
5,8,29
4,8,31
4,8,32
4,8,32
4,8,32
4,8,32
5,10,32
6,11,33
6,10,33
6,10,32
5,9,31
5,8,31
6,8,30
6,8,30
6,8,30
6,8,30
5,8,31
5,8,31
4,8,31
4,8,31
4,9,31
4,8,30
5,8,30
5,9,30
5,8,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
7,10,31
7,10,31
6,9,31
5,9,31
5,9,31
4,9,31
4,8,31
4,8,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
