B,G,R
6,12,63
5,11,64
5,11,64
5,12,64
5,12,64
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
6,12,63
6,12,63
6,11,62
6,11,62
6,11,61
5,11,61
5,11,61
5,12,62
6,12,62
6,12,62
6,12,62
6,12,62
6,12,63
6,12,63
7,13,63
7,13,63
7,13,63
4,11,64
4,11,64
4,11,64
5,11,64
5,11,64
5,11,64
5,11,63
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
6,12,62
6,12,62
6,11,62
6,11,61
6,11,61
6,11,61
6,11,61
5,11,61
5,11,61
5,11,62
5,12,62
5,12,62
5,12,62
6,12,63
6,12,63
6,12,63
7,12,63
7,12,63
7,12,63
7,12,63
6,12,63
6,12,62
6,12,63
3,11,64
3,11,64
3,11,64
3,11,64
3,11,64
3,11,64
4,11,64
4,11,64
5,11,64
5,11,64
5,11,63
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
6,12,62
6,11,62
6,11,60
6,11,61
6,11,61
6,11,61
6,10,61
6,10,61
6,11,61
5,11,61
5,11,61
5,12,62
5,12,62
5,12,62
5,12,62
6,12,62
6,12,62
6,12,62
7,12,62
6,12,62
6,12,62
6,12,62
6,12,63
6,13,63
6,13,63
6,13,63
6,13,63
6,13,63
5,11,64
5,11,64
4,11,64
3,11,63
3,11,63
3,11,63
3,11,63
3,11,64
3,11,64
3,11,64
4,11,64
4,11,63
5,11,63
5,11,62
5,11,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,62
5,12,61
5,12,61
5,12,61
6,12,61
6,12,61
6,11,61
6,11,60
6,11,60
6,11,61
6,11,61
6,10,61
6,10,61
6,11,61
5,11,61
5,11,61
5,12,61
5,12,62
5,12,62
5,12,62
5,12,62
6,12,62
6,12,62
6,11,62
6,11,62
6,12,62
6,12,62
6,12,63
6,13,63
6,13,63
6,13,63
6,13,63
6,13,63
6,13,62
6,13,62
6,12,62
6,12,62
5,12,64
