B,G,R
4,9,48
4,8,49
4,8,49
4,9,50
4,9,50
4,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,49
4,9,48
4,8,48
4,8,48
4,9,48
4,9,49
4,9,49
4,9,49
4,8,49
4,8,49
4,8,49
4,8,49
5,8,48
5,8,48
5,8,48
5,8,47
5,8,46
5,8,46
5,8,45
5,8,45
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
3,9,50
3,9,50
3,9,50
3,9,50
4,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,8,49
5,8,49
4,9,49
4,9,49
4,9,49
4,9,49
4,9,49
4,8,49
4,8,49
5,8,49
5,8,49
5,8,49
5,8,48
5,8,48
5,8,48
5,8,47
5,8,46
5,8,45
5,8,45
6,8,45
5,8,45
5,8,45
5,8,45
5,8,46
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,9,49
4,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,8,50
5,9,50
5,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,8,50
4,8,50
5,8,50
5,8,50
5,8,50
5,8,49
5,9,48
5,8,48
4,8,47
5,8,46
5,8,46
5,8,45
5,8,45
5,8,45
5,8,45
5,8,45
5,8,46
5,8,47
5,8,47
5,8,47
5,8,47
5,8,47
4,9,50
4,9,50
4,9,50
4,9,50
4,8,50
4,8,50
4,8,50
4,8,52
4,8,52
4,8,50
4,8,50
3,9,50
3,9,50
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
5,9,52
5,8,52
5,8,52
5,8,52
4,9,52
4,9,52
4,9,52
4,9,52
4,9,52
4,9,52
4,8,52
5,8,52
5,8,52
5,9,50
5,9,50
5,9,50
4,9,48
4,9,48
4,8,48
4,8,46
5,8,46
5,8,45
5,8,45
5,8,45
5,8,46
5,8,47
5,8,47
5,8,47
5,8,47
5,8,47
5,8,47
5,8,47
5,8,47
5,9,47
5,9,47
4,8,49
4,8,49
5,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,52
4,9,52
4,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,8,52
3,8,52
5,8,52
5,8,52
4,9,53
4,9,53
4,9,53
3,9,53
3,9,52
3,9,52
3,9,52
4,8,52
