B,G,R
8,16,55
7,15,54
7,15,53
7,15,52
8,15,52
8,15,52
8,16,51
8,16,51
8,16,52
7,15,53
7,15,53
7,16,53
7,16,54
7,16,54
8,16,55
8,16,55
8,16,55
8,16,55
8,16,55
8,16,55
9,16,55
9,16,55
9,16,55
9,16,55
9,17,55
9,17,55
9,17,54
9,17,54
9,17,54
9,17,54
7,16,54
7,15,54
7,15,54
7,15,54
7,15,54
7,15,53
7,15,52
7,15,52
7,15,52
7,15,51
8,16,51
8,16,51
8,16,51
7,16,52
7,16,53
7,16,53
7,16,54
7,16,54
8,16,55
8,16,56
8,15,55
8,15,55
9,16,55
9,16,55
9,16,55
9,16,55
10,16,56
9,17,55
9,17,55
9,17,55
9,17,55
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,52
7,15,52
7,15,51
7,16,51
7,16,50
8,16,51
8,16,51
8,16,52
8,16,53
8,16,53
8,16,54
8,16,55
8,16,56
8,16,56
8,15,56
9,15,56
9,16,55
9,16,55
9,16,55
10,16,56
10,16,56
9,17,55
9,17,55
9,17,55
9,16,55
9,17,54
9,16,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
10,18,55
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,53
7,15,53
7,15,53
7,15,52
7,15,52
7,16,51
7,16,50
7,16,50
7,16,51
8,16,51
7,16,52
8,16,53
8,16,54
8,16,55
8,16,56
9,16,56
9,16,56
9,15,56
9,15,56
9,16,56
9,16,55
9,16,56
10,16,56
9,16,56
9,16,55
9,17,55
9,16,55
9,16,55
9,16,55
9,16,55
9,16,55
9,16,54
9,16,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
10,18,55
10,18,55
10,18,55
10,17,54
11,17,54
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,53
7,15,52
7,16,52
7,16,52
7,16,50
7,16,50
7,16,50
7,16,50
7,16,51
7,16,52
8,16,53
8,16,54
9,16,56
9,16,56
9,16,56
9,16,56
9,15,56
9,15,56
9,15,56
9,15,56
9,16,56
9,16,56
9,16,56
9,16,56
9,17,56
9,16,55
9,16,55
9,16,55
9,16,55
9,16,55
9,16,55
9,16,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,54
9,17,55
9,17,55
10,17,54
10,17,54
10,17,54
11,17,54
11,17,54
11,17,54
8,15,53
7,15,52
7,15,52
7,15,52
7,15,52
7,15,53
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
