contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
90.8887450502589,90.69192303787183,2.2490862016448374,2.2482739364402473,0.8103231681457198,0.8087749426679021,0.31843377952449153,0.32241493055531295,0.8778381670703758,0.878092765629074
