B,G,R
1,25,184
2,25,185
2,25,185
2,25,185
2,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,184
1,24,184
1,25,184
1,25,184
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,184
1,24,184
1,25,184
1,25,184
1,25,184
1,25,184
1,25,184
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
2,25,185
2,25,185
2,24,185
2,24,185
2,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
0,24,184
0,24,184
0,24,184
0,24,184
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,184
1,25,184
0,25,184
0,25,184
0,25,184
0,25,184
0,25,183
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
2,24,185
2,24,185
2,24,185
2,24,185
2,24,185
1,25,185
1,25,185
1,25,186
1,25,186
1,25,185
1,25,185
1,24,185
0,24,184
0,24,184
0,24,184
0,24,184
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
0,24,184
0,24,184
1,25,185
1,25,185
1,25,185
1,25,185
1,25,184
0,25,184
0,25,184
0,25,184
0,25,184
0,25,184
0,25,184
0,25,183
0,25,183
0,25,183
1,26,184
1,26,184
1,25,186
1,25,186
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,24,186
1,24,185
1,24,185
1,24,185
2,24,185
2,24,185
2,24,185
2,24,185
2,24,185
1,24,185
1,24,185
1,24,186
1,24,186
1,24,186
1,24,185
1,24,185
0,24,184
0,24,184
0,24,184
0,24,184
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,184
0,24,184
0,24,185
0,24,185
0,24,185
1,25,185
1,25,185
1,25,185
1,25,185
0,25,184
0,25,184
0,25,184
0,25,184
0,25,184
0,25,184
1,25,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,25,185
1,25,185
1,24,186
1,24,186
1,24,186
1,24,186
1,25,186
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,24,186
1,24,186
1,24,186
1,24,185
1,24,185
2,24,185
2,23,185
2,23,185
2,24,185
1,23,185
1,24,185
1,24,185
1,24,186
1,24,186
1,24,186
1,24,186
1,24,185
0,24,185
0,24,185
0,24,184
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,184
0,25,184
0,25,184
0,25,184
1,25,184
1,25,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
2,25,185
1,25,185
1,25,185
1,25,185
1,24,185
1,24,186
1,24,186
1,24,186
1,24,186
1,24,186
1,24,185
1,25,185
1,25,185
1,24,186
1,24,186
1,24,186
1,24,186
1,24,186
1,24,186
1,24,186
2,23,185
2,23,185
2,23,185
2,23,185
1,23,185
0,23,185
0,23,185
1,24,186
1,24,186
1,24,186
1,24,186
1,24,185
0,24,185
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,24,184
1,24,184
1,24,184
1,24,184
1,24,184
1,25,184
1,25,184
1,25,184
1,26,184
1,26,184
1,26,184
0,25,183
1,26,184
0,25,183
0,25,183
1,25,184
2,24,184
2,25,184
2,25,185
2,25,185
1,25,185
1,24,185
1,24,186
1,24,186
1,24,186
1,24,186
1,24,185
1,24,186
1,24,185
1,24,185
1,24,185
1,24,185
1,24,185
1,24,186
1,24,186
1,24,186
1,24,186
1,24,186
2,23,185
2,23,185
2,23,185
2,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,23,185
1,24,185
1,24,185
1,24,185
0,24,185
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,24,184
2,24,184
2,24,184
2,24,184
1,24,184
1,25,184
1,25,185
1,25,185
1,25,184
1,25,184
1,25,184
0,25,183
0,25,183
0,25,183
0,25,183
1,25,184
1,25,184
2,25,184
2,24,183
2,24,184
2,24,184
2,24,184
2,24,184
2,24,185
2,25,185
1,24,185
1,24,185
1,24,185
1,24,185
0,23,185
0,23,185
0,23,185
0,23,185
1,24,185
1,24,185
1,24,185
1,24,185
1,23,185
1,24,185
1,24,186
1,24,186
1,23,185
1,24,186
2,23,185
2,23,185
2,23,185
2,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,24,185
0,24,185
0,24,185
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
0,24,185
1,24,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,25,185
1,25,185
1,25,185
1,25,185
1,25,184
1,25,184
0,25,183
0,25,183
0,25,183
0,25,183
1,25,183
1,25,183
2,25,183
2,24,183
2,24,183
2,24,183
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,185
2,24,185
2,24,185
1,24,185
1,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,23,185
1,23,185
1,23,185
1,23,185
1,23,185
1,23,185
1,24,186
1,24,186
1,23,185
1,24,186
2,23,185
2,23,185
2,23,185
2,23,185
1,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,24,185
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,185
0,24,185
0,24,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
2,25,185
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,25,185
3,25,185
1,25,185
1,25,185
1,25,184
1,25,184
0,25,183
0,25,183
0,25,183
0,25,183
1,25,183
1,25,183
2,24,183
2,24,183
2,24,183
2,24,183
2,25,183
2,25,183
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
3,24,185
3,24,185
3,24,185
2,24,185
1,24,185
1,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,23,185
1,23,185
1,23,185
1,23,185
1,23,185
1,23,185
1,24,185
1,24,185
1,24,185
1,24,185
2,23,185
2,23,185
2,23,185
2,23,185
1,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,25,185
3,25,185
1,25,185
1,25,184
1,25,184
1,25,184
0,25,183
0,25,183
0,25,183
0,25,183
0,25,183
1,25,183
1,24,183
2,24,183
2,24,183
2,24,183
2,25,183
2,25,183
2,25,183
2,24,183
2,23,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
3,24,185
3,24,185
3,24,185
3,24,185
2,23,185
1,23,185
1,23,185
0,23,185
0,23,185
0,23,185
0,23,185
0,23,185
2,23,185
2,23,185
2,23,185
2,23,185
2,24,185
1,24,185
1,24,185
2,24,185
2,24,185
2,24,185
2,23,185
2,23,185
2,23,185
1,24,185
0,24,185
0,24,185
0,23,185
0,23,185
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,25,185
2,25,185
1,25,185
0,25,184
0,25,184
0,25,184
0,25,183
0,25,183
0,25,183
1,25,183
1,25,183
1,25,183
1,24,183
2,24,183
2,24,183
2,24,183
2,24,183
2,24,183
2,24,183
2,24,183
1,24,183
1,24,183
1,23,183
1,23,184
2,23,184
2,23,185
2,24,185
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,25,185
3,24,185
3,24,185
3,24,185
2,24,185
2,23,185
2,23,185
2,23,185
1,23,185
1,23,185
1,23,185
2,23,185
2,24,184
2,24,184
2,24,184
2,23,184
2,24,185
2,24,185
3,24,185
2,24,185
2,24,185
2,24,185
2,24,184
2,23,184
2,23,184
1,24,184
1,24,185
1,24,185
0,24,185
0,24,185
0,24,185
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
1,25,185
1,25,185
1,25,185
0,24,184
0,24,184
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,24,184
1,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,25,184
0,25,184
0,25,184
1,25,184
1,26,184
1,26,184
1,26,184
1,26,184
1,25,184
1,25,183
1,25,183
1,24,183
2,24,183
2,24,183
2,24,183
2,24,183
2,24,183
2,24,183
1,24,183
0,24,183
0,24,182
1,24,182
1,23,183
1,23,183
1,23,184
2,23,185
2,23,185
2,23,185
2,23,185
2,23,185
2,24,184
2,24,184
1,24,184
2,24,184
2,24,184
2,25,185
2,24,185
3,24,185
2,24,185
2,24,185
2,23,185
2,23,185
2,23,185
2,23,185
2,23,185
2,23,185
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
3,24,184
3,24,184
3,24,184
2,24,185
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
1,24,184
1,24,184
1,24,185
1,24,185
1,24,185
1,25,185
0,24,185
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,24,184
1,25,185
0,24,184
0,24,184
0,24,184
0,24,184
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,24,184
0,24,184
0,24,184
0,24,184
0,24,184
0,25,184
0,25,184
1,25,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,25,183
2,24,183
2,24,183
2,24,183
2,24,183
2,24,183
1,24,183
1,24,183
0,24,183
1,24,182
1,24,182
1,24,182
1,23,183
1,23,183
1,23,183
1,23,184
1,23,185
2,23,185
2,23,185
2,23,185
2,23,185
2,23,185
0,23,185
0,24,185
0,24,184
1,24,184
1,24,184
1,24,184
2,24,184
2,24,184
2,24,185
2,24,185
2,23,185
2,23,185
2,23,185
2,23,185
2,23,185
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
3,24,184
2,24,184
2,24,184
2,24,184
2,24,184
2,24,184
