B,G,R
1,26,182
2,27,183
2,27,183
2,27,183
2,27,183
2,27,183
2,27,185
2,27,185
2,27,185
1,27,185
1,27,185
1,26,185
1,26,183
1,27,183
1,27,182
1,27,182
1,27,182
1,27,182
1,27,182
1,27,181
1,27,181
1,27,181
1,27,181
1,28,182
1,28,182
1,28,182
1,28,182
2,28,182
2,28,182
1,28,182
1,27,185
1,27,185
1,27,185
1,27,185
1,27,185
1,27,185
1,27,185
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,26,186
1,27,185
1,27,185
1,27,185
1,27,185
1,27,183
0,27,183
0,28,183
0,28,183
0,28,183
0,28,183
0,28,183
0,28,183
0,28,183
0,28,183
0,28,183
0,28,183
1,28,182
1,28,183
1,28,183
1,28,183
1,27,183
1,27,183
2,27,182
1,27,185
0,27,185
0,27,185
1,27,185
1,27,185
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,27,187
1,26,187
1,26,187
1,26,187
1,26,187
1,26,187
1,27,187
1,27,187
1,27,186
1,27,185
0,27,185
0,28,185
0,28,184
0,28,184
0,28,184
0,28,184
0,28,184
0,28,183
0,28,183
0,28,183
0,28,183
0,28,183
0,28,184
0,28,184
0,28,184
0,28,184
1,28,184
1,27,183
1,27,183
2,27,183
2,27,183
1,27,183
1,27,183
1,27,182
1,26,185
1,27,185
1,27,186
0,27,186
0,27,186
0,27,186
0,27,186
0,27,186
0,27,187
0,27,187
1,27,187
1,27,187
1,27,186
1,27,186
1,27,186
1,27,186
1,27,186
1,27,187
0,27,187
1,27,187
1,26,187
1,26,187
1,26,187
1,26,187
1,26,188
1,27,187
1,27,187
0,27,187
0,27,187
0,27,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,185
0,28,185
0,28,185
0,27,185
1,27,185
1,27,185
1,27,186
1,27,186
1,27,186
1,28,183
1,27,183
1,27,183
1,27,183
1,27,182
1,27,181
1,26,185
1,26,185
1,27,185
1,27,186
1,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,187
1,27,187
1,27,187
1,27,187
1,27,187
0,27,187
0,27,187
0,27,187
0,26,187
0,26,187
0,26,187
0,26,188
0,26,188
0,26,188
0,26,188
0,26,188
0,26,188
0,27,188
0,27,187
0,27,187
0,27,187
0,28,187
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
1,27,186
1,28,186
1,28,186
1,28,186
1,28,186
1,28,186
1,28,186
1,28,185
1,27,184
1,27,183
1,27,183
1,27,182
1,28,182
1,28,181
1,26,186
1,26,186
1,26,186
1,26,186
1,26,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,188
0,27,188
0,26,188
0,26,188
0,26,188
0,26,188
0,26,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,187
0,28,187
0,28,187
0,28,187
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,186
0,28,186
1,28,186
1,28,185
1,28,184
1,28,184
1,28,183
1,28,183
1,28,183
1,28,182
1,28,182
1,26,185
1,26,186
1,26,186
1,26,187
1,26,187
1,26,187
0,26,188
0,27,188
0,27,187
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,187
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,26,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,28,186
0,27,187
0,27,187
0,27,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
1,28,187
1,28,186
1,28,186
1,28,186
1,28,186
1,28,186
1,28,184
1,28,183
1,28,183
1,28,183
1,29,183
1,29,183
2,27,185
2,27,185
2,27,186
2,27,186
1,27,187
1,26,187
1,26,188
1,26,188
0,26,188
0,26,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,28,187
0,27,187
0,27,187
0,27,187
0,27,187
0,28,187
0,28,187
0,28,188
0,28,188
0,28,188
0,28,187
0,27,187
1,27,187
1,28,187
1,28,186
1,28,186
1,28,186
1,28,186
0,28,184
0,28,184
1,29,184
1,29,184
1,29,184
1,29,183
1,28,183
1,28,183
2,26,185
2,27,185
2,27,185
2,27,186
1,27,186
1,27,187
1,27,187
1,26,188
1,26,188
0,26,188
0,26,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,28,189
0,28,189
0,28,189
0,28,189
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,187
0,27,187
0,28,187
0,28,187
0,28,188
0,28,188
0,28,188
0,28,188
0,28,187
0,28,187
0,28,187
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,28,188
0,28,188
0,28,188
0,28,188
0,28,188
0,28,188
0,27,187
0,27,187
1,28,187
1,28,187
1,28,187
1,28,186
0,28,186
0,28,186
0,29,186
1,29,186
1,29,184
1,29,184
0,29,184
1,28,184
1,28,183
1,28,183
2,27,183
1,26,184
2,26,185
2,26,185
2,27,186
2,27,186
1,27,186
1,27,187
1,27,187
0,27,187
0,27,188
0,27,188
0,26,188
0,26,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,189
0,27,189
0,28,189
0,28,189
0,28,189
0,28,189
0,28,189
0,28,189
0,27,189
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,187
0,27,187
1,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,28,187
0,28,188
0,28,188
0,28,188
0,28,188
0,28,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,28,188
0,28,188
0,28,188
0,28,188
0,28,188
0,27,188
0,27,188
0,27,187
0,27,187
0,28,187
0,28,187
0,28,187
0,28,187
0,29,187
0,29,187
0,29,187
0,29,187
0,29,186
0,28,185
0,28,185
0,28,185
1,28,185
1,27,183
1,27,183
2,27,183
1,26,184
1,26,185
1,26,185
1,26,186
1,26,186
1,27,186
0,27,187
0,27,187
0,27,187
0,27,187
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,189
0,27,189
0,27,189
0,27,189
0,27,189
0,27,188
0,27,189
0,27,189
0,27,189
0,27,189
0,28,189
0,28,189
0,28,189
0,28,189
0,28,189
0,28,189
0,28,189
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,187
0,27,187
0,27,187
1,27,187
0,27,187
0,27,187
0,27,187
0,26,187
0,26,187
0,27,187
0,27,187
0,27,187
0,28,188
0,28,188
0,28,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,28,188
0,28,188
0,28,188
0,28,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,187
0,28,187
0,28,187
0,28,187
0,29,187
0,29,187
0,29,187
0,29,187
0,29,187
0,28,186
0,28,186
0,28,186
0,28,186
1,28,185
1,28,184
1,28,183
1,27,183
1,28,182
1,26,185
1,26,185
1,26,186
1,26,186
1,26,186
1,26,187
0,27,187
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,189
0,26,190
0,27,190
0,27,190
0,26,190
0,26,190
0,26,190
0,27,190
0,27,190
0,27,190
0,28,190
0,28,190
0,28,190
0,28,190
0,28,189
0,27,189
0,27,189
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,187
0,27,187
0,27,186
1,27,186
1,27,185
1,27,185
0,27,185
0,26,185
0,26,185
0,26,186
0,26,186
0,27,187
0,27,187
0,27,187
0,27,187
0,27,187
0,27,188
0,27,188
0,27,188
0,27,188
0,26,188
0,26,188
0,27,188
0,27,188
0,27,188
0,27,188
0,28,188
0,28,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,28,187
0,28,187
0,29,187
0,29,187
0,29,188
0,29,188
0,29,188
0,29,187
0,28,187
0,28,187
0,28,186
0,28,186
0,28,186
1,28,186
1,28,185
1,28,183
1,28,183
1,28,183
1,28,182
1,26,185
1,26,185
0,26,186
0,26,186
0,27,186
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,188
0,27,189
0,27,190
0,26,190
0,26,190
0,26,190
0,26,190
0,26,190
0,26,190
0,27,190
0,27,190
0,27,190
0,27,191
0,27,191
