B,G,R
0,19,152
0,19,155
0,19,155
0,19,154
0,19,154
0,19,154
0,19,153
0,19,153
0,19,153
0,19,153
0,19,153
0,18,152
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,150
0,18,150
0,18,150
0,18,150
0,19,150
0,19,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,152
0,19,152
0,19,152
0,19,151
0,19,151
0,19,151
0,19,150
1,18,151
1,18,150
1,18,150
1,18,150
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,19,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,19,149
0,19,149
0,19,148
0,19,148
0,19,149
0,19,155
0,19,155
0,19,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,152
0,19,152
0,19,152
0,19,152
0,19,151
0,19,150
0,18,150
0,18,150
0,18,150
1,18,150
1,18,149
1,18,149
2,18,149
2,18,149
1,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,19,149
0,19,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,148
0,18,148
0,19,148
0,19,148
0,19,148
0,19,148
0,19,148
0,19,148
0,19,149
0,19,149
0,19,149
0,19,155
0,18,155
0,18,155
0,18,155
0,18,155
0,19,155
0,19,154
0,19,154
0,19,154
0,19,154
0,19,153
0,19,152
0,19,152
0,19,152
0,19,152
0,19,151
0,19,151
0,18,150
0,18,150
0,18,149
0,18,149
0,18,149
1,18,149
1,18,149
2,18,149
2,18,148
2,18,148
2,18,148
0,18,148
0,18,148
0,19,148
0,19,148
0,19,148
0,19,148
0,19,148
0,19,148
0,18,148
0,18,148
0,18,148
0,18,148
0,18,148
1,18,148
1,18,148
1,18,148
1,19,148
1,19,145
1,19,145
1,19,146
1,19,146
1,19,148
0,19,148
0,19,148
0,19,148
0,19,149
0,18,149
0,18,149
0,18,149
0,20,155
0,20,155
0,19,155
0,19,155
0,18,155
0,18,155
0,18,155
0,18,154
0,19,155
0,19,154
0,19,154
0,19,153
0,19,153
0,19,152
0,19,152
0,19,151
0,19,151
0,19,151
0,19,150
0,18,150
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
1,18,149
2,18,148
2,18,148
2,18,148
2,18,148
2,18,148
1,18,148
0,19,148
0,19,148
0,19,148
0,19,148
0,19,148
0,19,148
0,19,148
0,18,148
0,18,148
0,18,148
1,18,148
1,18,148
1,18,148
2,18,146
1,19,145
1,19,145
1,19,145
1,19,145
1,19,145
1,19,145
1,19,146
1,19,146
1,19,148
0,19,148
0,19,148
0,18,148
1,18,148
1,18,149
1,18,149
0,19,149
0,19,149
0,20,155
1,20,155
1,20,155
0,20,155
0,19,155
0,19,154
0,18,154
0,18,154
0,18,154
0,18,154
0,18,154
0,19,154
0,19,153
0,19,152
0,18,152
0,18,152
0,18,152
0,18,151
0,19,151
0,19,150
0,19,150
0,19,150
0,18,149
0,18,149
0,18,149
0,18,149
0,18,149
0,18,148
2,18,148
2,18,148
2,18,148
2,18,148
2,18,148
2,18,148
2,19,147
2,19,146
0,19,146
1,19,146
1,19,146
1,19,146
1,19,146
1,19,146
1,18,145
1,18,145
1,18,146
2,18,146
2,18,146
2,19,145
2,18,145
2,18,145
1,18,145
1,18,145
1,18,145
1,19,145
1,19,145
1,19,145
1,19,146
1,19,146
1,19,146
1,19,146
1,19,146
1,19,148
1,19,148
1,19,148
0,19,148
0,19,148
0,19,148
0,19,149
0,19,149
0,20,155
0,20,155
0,20,155
0,20,155
0,20,155
0,19,154
0,19,154
0,18,153
0,18,153
0,18,153
0,18,153
0,18,153
0,18,153
0,18,152
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,150
0,18,150
0,19,150
0,19,149
0,19,149
0,18,149
0,18,149
0,18,148
0,18,148
0,18,148
2,19,148
2,18,148
2,18,148
2,18,148
2,18,148
2,18,146
2,18,146
2,19,146
2,19,146
2,19,146
2,19,146
2,19,146
1,19,145
1,19,145
1,18,145
1,18,145
1,18,145
1,18,145
2,18,145
2,18,145
2,19,144
2,19,144
2,19,144
2,18,144
2,18,144
2,18,144
2,18,144
2,19,144
2,19,144
2,19,144
2,18,145
2,19,145
2,19,145
2,19,146
2,19,146
1,19,146
1,19,146
1,19,147
0,19,148
0,19,148
0,19,148
0,19,148
