B,G,R
0,18,149
1,18,150
1,18,149
2,18,149
1,18,148
1,18,148
0,18,148
0,18,148
0,18,146
0,18,146
0,18,146
0,18,145
0,18,145
1,18,145
0,18,145
0,18,147
1,18,147
1,18,147
2,18,147
2,18,146
1,18,145
1,18,145
1,18,145
2,18,145
2,18,146
2,18,147
2,18,148
1,19,148
1,19,148
1,19,149
1,19,149
1,18,148
1,18,148
2,18,148
2,18,148
2,18,148
2,18,147
3,18,146
2,18,146
2,18,145
2,18,144
2,18,143
1,18,143
1,18,143
1,18,143
1,18,144
1,18,144
1,18,144
1,18,144
1,18,144
2,18,144
2,18,144
2,18,144
2,18,144
2,18,143
2,17,143
2,17,143
2,17,144
2,18,144
2,18,145
2,18,146
1,18,146
1,19,146
1,19,147
2,19,147
1,19,148
1,18,148
1,18,148
0,18,149
1,18,150
1,18,149
1,18,148
1,18,148
1,18,148
1,18,146
2,18,146
2,18,145
2,18,145
2,18,144
2,18,144
2,18,144
3,18,144
2,18,142
2,18,141
2,18,141
2,17,140
2,17,140
2,17,140
1,18,140
2,18,141
1,18,141
1,17,141
1,17,141
2,17,143
2,17,143
3,17,143
2,17,141
2,17,141
2,17,141
2,17,140
1,17,140
1,17,143
1,17,143
1,17,143
1,17,143
1,18,145
1,19,145
2,19,146
2,19,146
1,19,146
1,18,146
1,18,147
0,18,148
0,18,148
0,19,149
0,19,149
0,19,149
0,19,150
2,18,151
2,18,151
2,18,150
2,18,149
1,18,148
1,18,148
1,18,148
1,18,145
1,18,145
2,18,144
2,18,144
2,18,143
2,18,143
2,18,141
2,18,141
2,18,141
2,17,139
2,17,139
2,17,139
2,17,139
2,17,138
2,17,138
2,17,138
2,17,138
2,16,138
1,16,138
2,16,138
2,16,138
2,16,139
2,16,140
3,17,140
3,17,140
3,17,140
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
1,17,140
1,17,140
1,17,142
1,18,143
2,19,145
2,19,145
2,18,145
1,18,145
1,18,145
1,18,146
0,18,147
0,18,147
1,18,148
1,19,148
1,19,149
1,19,149
1,19,149
1,19,149
1,19,149
0,17,150
1,17,150
2,17,150
2,17,149
2,18,149
2,18,149
2,18,148
2,18,147
2,18,145
2,18,144
2,18,143
2,18,143
2,18,141
2,18,141
2,18,140
2,17,140
2,17,139
2,17,139
2,17,138
2,17,138
2,17,137
2,17,137
2,17,137
2,17,137
2,17,136
3,16,135
3,16,135
3,16,135
1,16,135
2,15,136
2,16,136
2,16,138
2,16,138
2,16,138
2,16,138
3,17,139
2,17,139
2,17,139
2,17,138
2,17,138
2,17,138
2,17,138
2,17,138
1,17,139
1,17,140
2,17,142
2,18,143
1,18,144
1,18,145
1,18,145
1,18,145
1,18,146
1,18,147
1,18,147
1,18,147
1,19,147
1,19,148
1,19,148
1,19,148
1,19,148
1,19,147
1,19,147
1,19,147
0,17,150
0,17,150
1,17,149
1,17,149
1,17,149
1,17,149
2,18,149
2,18,148
2,18,145
2,18,145
2,18,144
2,18,143
2,17,143
2,17,141
2,17,140
2,17,140
2,17,140
2,17,138
2,17,138
2,16,138
2,16,137
2,16,137
2,16,137
2,16,137
2,16,137
2,16,137
2,16,136
2,16,136
3,16,135
2,16,135
2,16,135
1,15,135
1,15,136
1,15,136
1,16,137
1,16,138
2,16,138
2,16,138
2,17,139
2,17,139
2,17,138
2,17,138
2,17,138
1,17,137
1,16,138
1,17,138
1,17,138
1,17,139
1,17,140
1,17,141
1,17,142
1,17,143
1,17,144
1,17,145
1,17,145
1,17,146
1,17,147
1,18,147
1,18,147
1,18,146
1,18,145
1,19,145
1,19,145
1,19,145
1,19,145
1,19,145
1,19,145
1,19,145
1,19,145
1,18,150
1,18,149
1,17,149
1,17,148
1,17,148
1,17,148
1,17,148
1,17,147
2,18,146
2,18,145
2,18,145
2,18,145
2,18,144
2,18,143
2,17,141
2,17,140
2,17,140
2,17,139
2,16,139
1,16,138
1,16,138
1,16,138
1,16,137
2,16,137
2,16,137
2,16,137
2,16,137
2,16,137
3,16,136
3,16,136
3,16,135
3,16,135
2,16,135
2,15,135
2,15,136
1,16,136
1,16,137
1,16,138
2,16,138
2,16,138
2,17,139
2,17,139
2,17,138
3,17,138
3,17,138
2,17,137
2,17,138
2,17,138
1,17,138
1,17,139
1,17,140
1,17,140
1,17,142
1,17,142
1,17,144
1,17,145
1,17,146
1,17,146
1,17,147
1,18,147
1,18,145
1,18,145
1,18,145
1,18,145
1,18,144
1,19,144
1,19,144
1,19,144
1,19,144
1,19,145
1,19,145
1,19,145
1,19,145
2,19,151
2,18,150
1,18,149
2,18,149
1,18,148
1,17,147
1,17,146
1,17,146
2,17,145
2,17,146
2,18,146
2,18,146
2,18,145
2,18,145
2,18,145
2,18,144
2,18,143
2,17,141
2,17,140
2,17,140
2,17,139
1,16,139
1,16,138
1,16,138
2,16,138
2,17,138
2,17,137
2,17,137
2,17,137
3,17,137
3,17,137
3,17,137
3,17,137
3,17,136
3,16,136
3,16,136
3,16,136
2,16,136
2,16,137
2,16,138
2,16,138
2,17,140
2,17,140
2,17,140
2,17,140
3,17,140
3,17,139
3,17,139
3,17,138
3,17,138
2,17,138
2,17,138
2,17,139
1,17,140
1,17,140
1,17,142
1,17,142
1,17,144
1,17,146
1,17,147
1,17,147
1,17,147
1,18,147
1,18,145
1,18,145
1,18,145
1,18,143
1,18,143
1,18,142
1,18,142
1,18,142
1,18,142
1,19,142
1,19,145
1,19,145
1,19,145
2,19,145
1,19,145
1,19,146
2,19,151
2,18,150
2,18,149
2,18,149
2,18,148
2,17,145
1,18,145
1,17,144
1,17,143
1,17,143
2,17,144
2,17,145
2,18,145
2,18,145
2,18,145
2,18,145
2,18,145
2,18,145
2,18,144
2,17,143
2,17,141
2,17,140
2,17,140
2,17,140
2,17,139
2,17,139
2,17,139
2,17,140
2,17,141
2,18,143
2,18,144
3,18,144
3,18,144
3,18,142
3,18,142
3,17,141
3,17,141
3,17,140
3,17,140
2,17,140
2,17,141
2,17,143
2,17,143
2,17,143
2,17,143
2,17,143
2,17,143
2,17,143
3,18,141
3,18,141
3,18,141
3,17,140
3,17,140
2,17,140
2,17,140
2,17,141
1,17,142
1,17,143
1,17,144
1,17,146
2,17,147
2,18,147
2,18,147
2,18,147
1,18,146
1,18,145
1,18,145
1,18,143
0,18,143
0,18,142
1,18,142
1,18,141
1,18,140
1,18,141
1,18,141
1,19,142
2,19,142
2,19,143
2,19,145
2,19,145
2,19,145
2,19,145
1,19,146
2,18,150
2,18,150
2,18,150
2,18,149
2,18,148
2,18,145
2,18,145
2,17,143
1,17,143
1,17,143
1,17,143
1,17,143
1,17,143
2,17,144
2,18,145
2,18,146
2,18,146
3,18,147
3,18,146
3,18,145
3,18,145
3,18,145
2,17,144
2,17,143
2,17,143
2,17,143
1,17,143
1,17,143
1,18,144
1,18,144
1,18,144
2,18,145
1,18,145
2,18,145
2,18,145
2,18,145
2,18,145
3,18,145
3,18,145
3,18,146
3,18,146
2,18,146
2,18,146
2,18,146
2,18,146
2,18,146
2,18,146
2,18,146
2,18,146
2,18,146
2,19,146
2,19,146
2,19,145
2,18,145
2,17,145
2,17,144
2,17,144
1,17,144
1,17,145
1,18,145
1,18,147
1,18,148
2,18,148
2,18,148
2,19,148
2,19,147
2,19,147
1,18,145
1,18,145
1,18,143
0,17,143
0,17,142
1,17,141
1,17,140
1,17,140
1,18,140
1,18,140
1,18,140
1,18,141
2,19,142
2,19,143
2,19,145
2,20,145
2,20,145
2,19,145
1,19,145
1,19,146
2,18,150
2,18,150
2,18,150
2,18,149
2,18,148
2,18,147
2,18,144
2,18,143
1,18,141
1,17,140
1,17,140
1,17,141
1,17,143
2,17,143
2,17,143
2,17,144
2,18,145
2,18,148
2,18,148
3,18,148
3,18,148
3,18,148
3,18,147
3,18,147
3,18,147
3,18,147
2,18,147
2,18,147
2,18,148
2,18,148
2,19,148
2,19,149
2,19,149
2,19,151
2,18,151
2,18,151
2,18,151
2,18,151
2,19,151
3,18,150
3,19,150
3,19,149
3,19,149
3,18,149
2,19,148
3,18,149
2,18,149
2,18,149
2,18,149
2,18,149
2,19,149
2,19,149
2,19,149
3,19,149
2,19,149
3,19,149
2,19,149
2,18,148
2,18,148
2,18,148
2,18,148
2,18,148
2,18,149
2,19,149
2,19,149
2,19,149
2,19,149
2,19,149
2,19,148
2,19,146
1,18,145
1,18,144
1,18,143
1,17,142
1,17,141
1,17,140
1,17,140
1,17,140
1,18,140
1,18,140
2,18,140
2,19,140
2,19,141
2,19,142
2,19,143
2,19,143
2,19,145
2,19,145
1,19,145
1,19,145
0,19,145
1,18,149
2,18,149
2,18,149
2,18,148
2,17,148
2,17,148
2,18,145
2,17,143
1,18,141
1,18,140
1,17,140
1,17,140
1,17,140
1,17,140
2,17,143
2,17,143
2,17,144
2,18,145
2,18,148
2,18,148
2,18,149
3,18,150
3,18,150
3,18,150
3,18,150
3,18,150
3,18,149
3,18,150
2,18,149
2,18,149
2,19,150
2,19,150
2,20,150
2,20,151
1,20,151
2,20,151
1,20,151
2,19,151
2,19,151
2,19,151
2,19,151
2,19,151
2,19,151
3,19,151
3,19,150
3,19,151
2,19,150
2,19,151
2,19,151
2,19,151
2,19,151
2,19,151
2,19,152
2,19,152
2,19,152
2,19,152
2,19,151
2,19,151
2,19,151
2,19,150
2,19,150
2,19,150
1,19,150
1,19,150
1,19,150
2,19,150
2,19,151
2,19,151
2,19,151
2,19,150
2,19,149
2,19,149
1,19,146
1,18,145
1,18,144
1,18,143
1,17,142
1,17,140
1,17,140
1,18,140
1,18,140
2,18,140
2,18,140
2,18,140
2,19,140
2,19,141
2,19,142
2,19,142
2,19,142
2,19,143
2,19,143
1,19,144
1,19,145
1,19,145
1,19,145
2,19,150
2,18,149
2,18,148
2,18,148
2,17,148
2,17,147
2,17,144
2,17,144
2,17,143
