B,G,R
1,23,158
1,20,159
1,19,158
0,19,157
0,19,157
0,20,157
0,20,156
0,21,157
1,22,158
2,23,159
2,23,159
1,22,159
1,21,158
1,21,157
1,21,156
1,21,156
1,21,156
1,21,156
1,21,156
0,21,156
0,21,156
0,21,156
0,21,156
0,22,157
0,22,158
0,22,158
0,22,158
0,23,159
0,23,159
0,23,159
2,21,160
2,21,160
2,21,160
2,21,160
1,20,159
1,19,158
0,19,158
0,19,157
0,19,156
0,19,156
0,19,156
0,20,156
1,21,157
1,21,157
1,21,158
1,20,157
1,20,156
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,19,154
0,19,154
0,20,155
0,20,155
0,21,156
0,21,156
0,21,156
0,22,157
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
0,23,158
1,23,159
1,23,159
2,23,159
1,20,157
1,20,159
1,21,160
2,21,160
2,21,160
2,21,160
2,21,160
2,21,160
1,20,159
1,19,158
0,19,158
0,19,157
0,19,157
0,19,156
0,19,156
0,19,156
0,19,156
0,19,156
1,20,157
1,20,157
1,20,156
1,19,155
1,19,155
1,19,155
1,19,155
1,19,154
1,19,154
1,19,154
0,19,154
0,19,154
0,19,154
0,20,155
0,20,155
0,21,156
0,21,156
0,21,156
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
1,23,159
1,23,159
1,23,159
2,24,160
2,24,160
1,23,160
1,23,159
0,19,156
0,19,156
0,19,156
0,19,156
1,20,157
1,20,159
1,20,159
2,21,160
2,21,160
2,21,160
2,21,160
2,21,160
1,20,159
0,19,158
0,19,158
0,19,158
0,19,157
0,19,157
0,19,156
0,19,156
0,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,155
1,19,155
1,19,155
1,19,155
1,19,154
1,19,154
1,19,154
0,18,154
0,19,154
0,19,154
0,19,154
0,20,155
0,20,155
0,20,156
0,21,156
0,21,156
0,21,156
0,21,156
0,21,156
0,22,157
0,22,158
0,22,158
1,23,158
1,23,159
2,24,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,24,159
1,20,157
0,19,156
0,19,156
0,19,156
0,19,156
0,19,156
0,19,156
1,20,157
1,20,159
1,20,159
2,21,160
2,21,160
2,21,160
2,21,160
1,20,159
1,20,159
0,19,158
0,19,158
0,19,158
0,19,158
1,19,157
1,19,157
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
2,19,156
2,19,155
2,19,155
2,19,155
2,19,155
1,19,155
1,19,154
1,18,154
0,19,154
0,19,154
0,19,154
0,20,155
0,20,155
0,20,156
0,20,156
0,20,156
0,21,156
0,21,156
0,21,156
0,22,157
0,22,157
0,22,157
0,22,158
1,23,158
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
2,24,159
2,24,160
2,24,160
2,24,160
2,20,160
1,20,159
1,20,159
1,20,158
0,19,157
0,19,156
0,19,156
0,19,156
0,19,156
0,19,157
1,20,158
1,20,159
1,20,159
1,20,160
2,21,160
2,21,160
1,21,160
1,20,160
1,20,159
1,20,159
1,20,159
1,19,158
1,19,159
1,20,159
1,20,158
1,19,157
1,19,157
1,19,156
1,19,156
1,19,156
2,19,156
2,20,157
2,19,156
2,19,156
2,19,156
2,19,156
2,19,156
2,19,156
2,19,156
2,19,154
2,19,154
1,19,155
0,20,155
0,20,155
1,20,156
0,20,156
0,20,156
0,21,156
0,21,156
0,21,156
0,21,157
0,22,157
0,22,157
0,22,157
0,22,158
0,22,158
0,22,158
0,22,158
1,23,159
1,23,159
1,23,159
1,23,159
2,24,159
2,24,160
2,24,160
2,24,160
2,24,160
1,24,160
1,23,160
2,20,160
2,20,160
2,20,160
2,20,160
1,20,159
1,20,159
1,20,158
1,20,157
0,19,157
1,19,158
1,20,158
1,20,159
1,20,159
1,20,160
1,21,160
1,21,160
2,21,160
2,21,160
2,21,160
1,21,160
1,20,160
1,20,159
1,20,159
1,20,159
2,20,160
2,20,160
2,20,160
2,20,159
2,20,159
2,20,158
1,20,158
1,20,157
2,20,157
2,20,157
2,20,157
2,20,157
2,20,157
2,20,157
2,20,157
2,20,157
2,20,157
2,20,157
2,20,156
2,20,156
1,20,156
1,20,156
1,20,156
1,20,156
1,20,157
0,20,157
0,21,157
0,21,157
0,21,157
0,22,157
0,22,157
0,22,157
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
1,23,158
1,23,159
1,23,159
1,23,159
2,24,160
2,24,160
2,24,160
2,24,160
1,23,160
1,23,160
1,23,160
0,23,160
1,20,160
1,20,160
2,20,160
2,20,161
2,20,161
2,20,161
2,20,161
1,20,160
1,20,160
1,20,159
1,20,159
1,20,159
1,20,159
1,20,160
1,20,160
1,21,161
2,21,161
2,21,161
1,21,161
1,21,161
1,21,161
1,21,161
1,21,162
1,21,162
1,21,162
1,21,162
2,21,162
2,21,162
2,21,162
2,21,162
2,21,162
2,21,161
2,21,161
2,21,160
2,21,160
2,21,160
2,21,160
1,21,160
1,21,160
1,21,159
1,20,159
1,20,159
2,20,159
2,21,158
2,21,158
2,21,158
2,21,157
2,21,157
1,20,157
1,20,157
1,20,158
1,21,158
1,21,158
0,21,158
0,22,158
0,22,158
0,22,157
0,22,157
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
1,22,158
1,23,159
1,23,159
1,23,159
1,23,159
2,24,159
2,24,160
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
0,23,160
0,24,160
0,24,160
1,20,159
1,20,159
1,20,160
1,20,161
1,20,161
1,20,161
2,20,161
2,20,161
2,20,161
1,20,161
1,20,161
1,21,161
1,20,161
1,21,161
1,21,161
2,21,161
2,21,162
2,21,163
2,22,164
2,22,164
1,21,164
1,21,164
1,21,164
1,21,163
1,21,164
1,21,163
1,21,164
1,21,163
1,21,163
2,21,163
2,21,163
2,22,163
1,22,163
1,22,163
2,22,163
2,22,163
2,22,163
1,22,163
1,22,162
1,21,162
1,21,161
1,21,161
1,21,161
1,21,161
2,21,161
2,22,161
2,21,161
2,21,160
2,21,159
2,21,159
2,21,159
2,21,159
1,21,160
1,21,160
1,22,160
1,22,160
1,22,159
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
1,22,159
1,22,159
1,22,159
1,22,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
0,24,160
0,24,160
0,24,160
0,24,160
1,20,159
1,20,159
1,20,159
1,20,160
1,20,161
1,20,161
1,20,161
2,20,162
2,20,162
2,21,162
1,21,162
1,21,162
1,21,163
1,21,162
1,21,162
1,21,163
1,21,163
1,21,163
1,21,163
2,21,164
2,22,166
1,22,166
1,22,166
1,22,166
0,21,166
0,22,165
1,22,166
1,22,165
1,22,166
1,22,165
1,22,165
1,22,164
0,22,164
0,22,164
1,22,164
1,22,164
1,22,165
1,23,165
1,22,165
1,23,165
1,22,165
1,22,164
1,22,164
1,22,163
1,22,164
1,22,163
1,22,163
2,22,163
2,22,163
2,22,163
2,22,162
2,22,162
1,21,162
1,21,162
1,22,162
1,22,162
1,22,162
1,22,162
1,22,162
1,22,161
1,22,161
1,22,161
1,22,161
1,22,161
1,22,161
1,22,161
1,22,161
1,22,161
1,22,160
1,22,159
1,22,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
1,20,159
1,20,159
1,20,160
1,20,160
1,20,161
1,20,161
1,20,161
1,20,162
1,20,162
2,20,163
2,21,163
1,21,163
1,21,163
1,21,163
1,21,163
1,21,163
1,21,163
1,21,163
1,21,164
1,21,165
1,21,166
1,21,167
1,22,167
1,22,167
1,22,167
1,22,167
0,22,167
0,22,167
0,22,167
0,22,167
0,22,167
0,22,167
0,22,167
0,22,166
0,22,166
0,22,166
0,22,166
0,22,165
0,22,166
1,23,166
1,22,167
1,23,166
1,22,167
0,22,165
0,22,167
0,22,165
1,22,165
1,22,165
1,22,165
1,22,165
2,22,165
2,22,164
2,22,164
1,22,163
1,22,164
1,22,164
1,22,164
1,22,164
1,22,164
1,22,164
1,22,164
1,22,163
1,22,163
1,22,162
1,22,162
1,22,162
2,22,162
2,22,162
2,22,162
1,22,161
1,22,161
1,22,160
1,22,159
1,22,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
1,23,159
0,23,159
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
1,19,159
1,20,160
1,20,160
2,20,161
2,20,161
2,20,161
1,20,162
2,20,162
1,20,162
1,20,163
1,21,163
1,21,165
1,21,166
1,21,166
1,21,166
1,21,166
1,21,166
0,21,166
0,21,166
1,21,166
1,21,166
1,21,167
1,21,168
1,21,168
1,21,168
1,21,168
0,21,168
0,21,168
0,21,168
0,21,168
0,21,168
0,21,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,167
0,22,168
0,22,167
0,22,168
0,22,167
0,22,168
0,22,167
0,22,168
0,22,167
0,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,166
1,22,166
1,22,165
1,22,167
1,22,165
1,22,167
1,22,165
1,22,167
1,22,165
1,22,165
1,22,165
1,22,164
1,22,164
1,22,163
1,22,163
2,22,163
2,23,163
2,22,163
1,22,162
1,22,161
1,22,161
1,22,160
1,22,159
1,23,159
1,23,159
1,23,159
0,22,158
0,22,158
0,22,158
0,22,158
1,23,159
1,23,159
1,23,159
1,23,159
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
1,19,158
1,20,159
1,20,160
2,20,161
2,20,161
2,20,161
2,21,162
2,21,162
2,21,163
2,21,163
2,21,163
1,21,165
1,21,166
1,21,166
1,21,167
1,21,167
1,21,167
1,21,167
0,21,166
0,21,166
0,21,166
0,21,167
1,21,168
1,21,168
1,21,168
1,21,168
1,21,168
1,21,168
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,168
0,21,168
0,21,168
0,21,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
1,22,168
1,22,168
1,22,168
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,165
1,22,165
1,23,165
2,23,165
2,23,163
2,23,163
2,22,163
1,22,163
1,22,161
1,22,161
1,22,160
1,23,159
1,23,159
1,23,159
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
0,23,159
1,23,159
0,23,159
0,23,159
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
1,19,156
1,19,157
1,19,159
1,20,160
1,20,161
2,20,161
2,20,162
2,21,162
2,21,163
2,21,163
1,21,164
1,21,164
1,21,166
1,21,166
1,21,167
1,21,167
1,21,167
1,21,168
1,21,168
1,21,168
0,21,168
0,21,168
0,21,168
0,21,168
0,21,168
1,21,169
1,21,170
1,21,170
1,21,170
0,21,170
0,21,170
0,21,171
0,20,171
0,20,171
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,168
0,21,168
1,21,168
1,22,168
1,22,168
0,22,167
0,22,167
0,22,167
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
1,22,168
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,165
1,22,165
1,22,165
1,22,165
1,22,163
1,22,163
1,22,163
1,22,162
1,23,161
1,23,160
1,23,159
1,23,159
1,23,159
0,22,159
0,22,158
0,22,158
0,22,158
0,22,158
1,22,159
0,23,159
0,23,159
0,23,159
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,25,160
1,19,156
1,19,156
1,19,159
1,19,159
1,20,160
1,20,162
2,21,163
2,21,164
2,21,164
1,21,164
1,21,165
1,21,166
1,21,166
1,21,167
1,21,167
1,21,168
1,21,168
1,21,168
1,21,168
1,21,168
1,21,168
1,21,168
0,21,168
0,21,169
0,21,169
0,21,170
0,21,170
0,21,170
0,21,170
0,21,171
0,21,171
0,21,171
0,20,171
0,20,171
0,20,171
0,20,171
0,20,171
0,20,171
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,168
0,21,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
1,22,168
1,22,168
1,22,167
1,22,167
1,22,167
1,22,167
1,22,167
1,22,165
1,22,165
1,22,165
1,22,163
1,22,163
1,22,163
1,23,162
1,23,162
1,23,161
1,23,159
0,22,159
0,22,159
0,22,158
0,22,158
0,22,158
0,22,158
0,22,158
0,23,159
1,23,159
1,23,160
0,23,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,25,160
0,25,160
1,19,156
1,19,156
1,19,156
1,19,159
1,20,159
1,20,161
1,21,162
1,21,163
2,21,164
2,21,166
1,21,166
1,21,166
1,21,166
1,21,166
1,21,167
1,21,168
1,21,168
1,21,168
1,21,168
1,21,170
1,21,170
1,21,170
1,21,170
1,21,170
1,21,170
0,21,170
0,21,170
0,21,170
0,20,171
0,20,171
0,21,171
0,21,171
0,21,171
0,20,171
0,20,171
0,20,171
0,20,171
0,20,171
0,20,171
0,20,171
0,20,171
0,20,171
0,20,171
0,20,171
0,21,171
0,21,171
0,21,171
0,21,171
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,170
0,21,168
0,21,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,21,170
0,21,170
0,21,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,168
0,22,167
1,22,167
1,22,167
1,22,165
1,22,165
1,22,164
1,23,164
1,23,164
1,23,162
1,23,162
1,22,161
1,22,161
1,22,159
0,22,159
0,22,158
0,22,158
0,22,158
0,22,158
1,23,159
1,23,159
1,23,160
1,23,160
0,23,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,24,160
0,25,160
0,25,160
