B,G,R
1,24,174
1,23,170
0,23,170
0,22,170
0,21,170
0,21,170
0,21,171
0,23,171
2,23,172
2,23,173
2,24,174
2,24,174
2,24,174
2,24,174
2,24,174
1,24,174
0,24,174
0,24,173
1,24,173
1,23,173
1,23,173
1,23,172
1,23,172
0,23,169
0,23,169
0,23,169
0,24,168
0,24,168
1,25,168
1,25,167
1,24,174
1,24,174
3,24,174
3,23,173
2,23,173
1,23,172
0,22,171
0,21,171
0,21,171
0,21,171
0,21,171
0,22,172
1,23,172
2,23,173
2,23,174
2,23,174
2,24,175
2,24,175
2,24,175
1,24,174
1,24,174
1,24,174
1,24,174
1,23,173
1,23,173
1,23,173
1,23,172
1,23,172
0,23,169
0,23,169
0,24,169
1,24,169
1,25,169
1,25,168
1,25,167
1,24,166
1,24,166
1,23,165
0,23,165
1,24,176
1,24,176
1,24,176
1,24,176
1,24,175
1,24,175
2,24,175
3,24,175
3,24,175
3,24,173
1,22,173
0,21,171
0,21,171
0,21,171
0,21,171
0,21,171
0,22,171
1,22,172
1,23,173
2,23,174
2,23,174
2,23,175
2,24,175
2,24,175
1,24,175
1,24,175
1,24,174
1,24,174
1,24,174
1,23,173
2,23,173
1,23,173
1,23,172
1,23,172
1,23,170
1,24,169
1,24,169
1,25,169
1,25,169
1,25,169
1,25,167
1,24,166
2,24,166
1,23,165
1,23,165
1,23,165
0,23,165
0,24,166
0,24,166
0,23,175
0,23,175
0,23,175
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
2,24,176
2,24,176
2,24,175
2,24,175
1,22,173
0,21,172
0,21,171
0,21,171
0,21,171
0,21,171
0,22,171
0,22,172
1,22,173
1,23,174
2,23,174
2,23,174
2,24,175
2,24,175
2,24,175
1,24,175
1,24,175
1,24,175
1,24,175
1,24,175
1,24,175
1,24,174
1,24,173
1,24,173
1,24,172
1,24,171
1,25,171
1,25,170
1,25,169
2,25,169
2,25,169
2,24,167
2,24,166
2,24,166
1,23,165
1,23,166
0,23,166
0,24,166
0,24,166
0,24,167
0,25,168
0,25,170
0,26,170
1,24,176
1,24,176
1,23,176
1,23,176
1,23,176
1,23,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,25,176
2,25,176
2,25,176
2,24,175
1,23,173
0,22,172
0,21,171
0,21,171
0,21,171
0,22,171
0,22,171
0,22,171
0,22,171
1,23,172
1,23,173
2,23,174
2,23,174
2,24,175
2,24,175
2,24,176
1,24,176
1,24,176
1,24,176
1,24,175
1,24,175
1,24,175
1,24,175
1,24,174
1,24,173
1,25,173
1,25,173
1,25,171
1,25,171
2,25,170
2,25,169
2,25,169
2,24,167
2,24,167
2,24,166
1,24,166
1,24,166
0,24,166
0,24,167
0,24,168
0,24,168
0,25,170
0,26,170
0,26,171
1,26,172
2,27,173
2,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,23,176
1,23,177
1,23,178
1,23,178
1,23,178
1,24,178
1,24,178
1,24,177
1,24,177
1,24,176
1,24,176
1,25,176
2,25,176
2,25,176
2,25,176
1,24,174
0,22,172
0,22,171
0,21,171
0,21,170
0,22,169
0,22,168
0,22,168
0,22,169
0,22,171
1,23,172
1,23,172
1,23,174
2,23,174
2,24,175
2,24,176
2,24,176
2,24,176
2,24,176
1,24,176
1,24,176
1,24,175
1,24,175
1,24,175
1,25,175
1,25,174
1,25,174
1,25,174
1,25,173
2,25,171
2,25,171
3,25,170
3,25,170
3,25,169
2,24,168
2,24,167
1,24,167
0,24,167
0,24,168
0,24,168
0,24,169
0,24,170
0,25,170
1,26,172
1,26,172
2,27,173
2,27,173
2,27,173
1,27,172
2,23,175
2,24,176
2,24,176
1,24,176
1,24,176
1,24,176
1,24,177
1,24,178
1,23,178
1,23,178
1,23,178
1,23,178
1,24,178
1,24,179
1,24,179
1,24,178
2,24,177
2,25,177
2,26,177
2,26,177
2,26,177
2,25,176
2,25,175
1,23,172
0,22,171
0,21,170
0,21,169
0,21,168
0,22,167
0,22,168
0,22,168
0,22,168
0,23,169
0,23,171
1,23,172
1,23,173
1,23,174
2,24,176
2,24,176
2,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,175
1,25,175
1,25,175
1,25,175
1,25,174
1,25,174
1,25,174
2,25,173
3,25,172
3,25,172
3,25,171
3,24,170
2,24,169
1,24,169
0,24,168
0,24,168
0,24,169
0,24,170
0,24,170
0,25,172
1,26,172
1,26,173
2,27,173
2,27,173
2,27,173
2,26,173
1,26,172
1,26,171
1,21,171
1,22,173
1,23,174
2,23,175
2,24,176
1,24,176
1,24,176
1,24,177
1,24,178
1,24,178
1,24,178
1,24,178
1,23,178
1,23,179
1,23,179
1,23,179
2,24,179
2,24,179
2,24,179
2,25,179
2,25,179
2,25,178
2,26,177
2,26,177
2,26,176
2,25,175
1,24,173
1,23,171
0,22,170
0,21,168
0,21,167
0,21,166
0,21,166
0,22,166
0,22,167
0,23,168
0,23,169
0,23,171
1,23,172
1,23,173
2,23,174
2,23,175
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,25,176
1,25,175
1,25,175
1,25,175
1,25,175
1,25,174
1,25,174
3,25,174
3,25,174
3,25,173
2,24,172
2,24,171
1,24,170
0,24,170
0,24,170
0,24,170
0,24,171
0,24,172
0,25,173
1,26,173
1,26,174
2,27,175
2,27,175
2,27,175
2,26,174
2,26,173
1,26,172
1,26,172
0,26,170
0,26,169
0,21,170
0,21,170
1,21,172
1,22,173
1,23,174
1,24,176
2,24,176
1,24,176
1,24,177
1,24,178
1,24,178
1,24,179
1,24,179
2,24,179
1,23,179
1,23,179
1,23,179
1,23,179
1,24,179
2,24,179
2,24,180
2,25,180
2,25,180
2,25,180
3,26,178
3,26,177
2,26,177
2,25,176
1,25,174
1,24,171
1,23,169
0,22,167
0,21,166
0,21,166
0,21,166
0,21,166
0,22,166
0,22,167
0,23,168
0,23,169
0,23,171
1,22,172
1,23,173
1,23,174
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,25,176
1,24,175
1,25,175
1,24,175
1,25,175
3,25,174
2,25,174
2,24,174
1,24,173
1,24,173
1,24,173
0,24,173
0,24,173
0,24,173
0,25,173
0,25,174
1,26,175
2,26,175
2,27,176
2,27,176
2,27,176
2,26,175
2,26,174
1,26,173
1,26,172
0,26,171
0,26,170
0,26,169
0,26,169
1,21,170
1,21,170
0,21,171
0,21,171
0,21,172
0,22,173
1,23,175
1,24,176
1,24,176
1,24,178
1,24,178
1,24,178
1,24,179
2,24,179
2,24,179
2,24,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,180
1,23,180
2,24,180
2,25,181
2,25,181
2,25,180
3,26,180
3,26,178
2,26,177
2,25,177
1,25,174
1,24,172
1,23,169
0,21,167
0,21,166
0,21,166
0,21,166
0,21,166
0,22,166
0,22,167
0,22,168
0,22,168
0,22,169
0,22,171
1,23,173
1,23,174
1,23,175
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,175
1,24,175
1,24,175
1,24,175
1,24,175
1,24,175
1,24,175
0,25,175
0,25,175
1,25,175
1,25,175
1,25,176
1,26,176
2,26,176
2,27,177
2,27,176
2,26,176
2,26,175
2,26,174
1,26,173
1,26,172
0,26,170
0,26,170
0,26,169
0,26,169
0,26,169
1,23,172
1,23,172
1,22,172
1,22,172
0,21,172
0,21,172
0,22,173
0,22,174
1,23,175
1,23,176
1,24,176
1,24,178
1,24,178
1,24,178
1,24,179
2,24,179
2,24,179
2,24,179
2,24,179
1,23,179
1,23,179
1,23,180
1,23,180
1,23,180
1,24,181
2,25,181
2,25,181
2,25,181
2,25,180
2,25,179
2,25,177
2,25,177
1,25,174
1,24,172
1,23,170
1,22,168
0,21,167
0,21,166
0,21,166
0,21,166
0,22,166
0,22,167
0,22,168
0,22,169
0,22,169
0,22,171
1,23,172
1,23,174
1,23,174
1,24,175
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,176
1,24,175
1,25,175
1,25,175
1,25,176
1,25,176
1,25,176
1,25,176
1,25,176
1,25,177
1,26,177
2,26,177
2,27,177
3,26,177
2,26,176
2,26,176
2,26,175
2,26,174
1,26,173
1,26,172
0,26,170
0,26,170
0,26,169
0,26,169
1,28,169
1,28,170
1,23,173
1,23,173
1,23,174
1,23,174
1,23,174
1,23,173
0,22,173
0,22,173
0,22,174
0,23,174
0,23,175
1,23,176
1,24,177
1,24,178
1,24,178
1,24,179
1,24,179
1,24,179
1,24,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,180
1,23,180
1,23,180
1,23,180
1,24,181
1,24,180
2,25,180
2,25,179
2,25,178
2,25,177
2,24,176
1,24,175
1,23,172
1,23,171
1,21,169
0,21,168
0,21,167
0,21,166
0,21,166
0,21,167
0,22,168
0,22,168
0,22,169
0,22,170
0,22,171
1,22,172
0,23,173
1,23,174
1,24,174
1,24,175
1,24,176
1,24,176
1,24,176
1,24,177
1,24,178
1,24,178
1,24,178
1,24,179
1,24,179
1,24,179
1,24,178
1,24,178
1,24,178
1,24,176
1,24,176
1,25,176
1,25,176
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
2,26,177
2,26,177
2,26,177
2,26,177
2,26,177
2,26,176
2,26,175
2,26,174
1,26,173
1,26,172
1,26,172
1,26,170
1,27,170
1,28,170
1,28,171
1,28,171
1,29,171
0,23,172
1,23,173
1,23,174
1,24,175
1,24,175
2,24,175
2,24,175
1,24,175
1,23,175
0,23,174
0,23,175
0,23,175
0,23,176
0,24,176
0,24,177
0,24,178
0,24,178
0,24,179
1,24,179
1,24,179
1,24,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
2,23,179
2,24,179
2,24,177
2,24,177
2,24,176
2,24,175
1,23,173
1,22,172
1,22,171
0,21,169
0,21,168
0,21,168
0,21,168
0,22,168
0,22,169
0,22,169
0,22,170
0,22,171
1,22,172
1,23,173
1,23,173
1,23,174
1,24,174
1,24,175
1,24,176
1,24,176
1,24,177
1,24,178
1,24,179
1,24,179
1,24,179
2,24,179
2,24,179
1,24,179
1,24,179
1,24,179
1,24,179
1,24,179
1,25,179
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
2,25,177
2,26,177
2,26,177
2,26,177
2,26,177
2,26,177
2,26,176
2,26,175
2,26,175
2,26,173
2,26,173
1,27,172
1,27,172
1,28,172
1,28,171
1,28,171
1,28,171
1,29,171
1,29,170
0,22,171
0,23,172
0,23,173
1,23,174
1,24,175
1,24,175
2,24,176
2,24,176
2,24,176
2,24,176
2,24,176
1,24,175
0,24,175
0,23,176
0,23,176
0,24,176
0,24,178
0,24,178
0,24,178
0,24,179
0,24,179
1,24,179
1,24,180
1,24,180
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,178
2,24,178
2,24,177
2,24,176
2,24,176
2,24,175
2,23,174
1,23,173
1,22,172
1,22,171
1,22,170
0,21,170
0,21,170
0,22,170
0,22,170
0,22,170
0,23,171
0,23,172
1,23,173
1,23,173
1,23,174
1,23,174
1,24,174
1,24,175
1,24,176
1,25,176
1,24,178
1,25,178
1,25,179
1,25,179
2,24,179
2,24,180
2,24,180
2,24,180
2,24,180
1,24,180
1,25,180
1,25,180
1,25,180
1,25,179
1,25,179
1,25,178
1,26,178
1,26,178
1,26,178
1,25,177
1,25,177
1,25,177
1,25,177
2,25,177
2,26,177
2,26,177
2,26,177
2,26,177
2,26,177
2,26,177
2,26,176
2,26,176
2,27,175
2,27,175
2,27,174
1,27,173
1,27,173
1,28,172
1,28,171
1,28,171
1,28,170
1,28,170
1,28,169
1,28,168
0,23,173
0,23,173
0,23,173
0,24,174
1,24,175
1,24,176
1,24,176
2,24,176
2,25,177
2,25,177
2,25,177
2,25,177
1,24,176
1,24,176
1,24,176
1,24,176
0,24,178
0,24,178
0,24,178
0,24,178
0,24,179
0,24,179
0,24,179
1,24,180
1,24,180
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,178
1,23,178
2,23,177
2,24,177
2,24,176
2,24,176
2,24,176
2,23,175
2,23,175
1,22,173
1,22,173
1,22,171
1,22,171
1,22,171
0,22,171
0,22,171
0,23,172
0,23,172
1,23,173
1,23,173
1,23,174
1,23,174
1,23,174
1,24,174
1,24,175
1,24,176
1,25,176
1,25,177
1,25,178
1,25,179
2,25,179
2,25,180
2,25,180
2,25,180
2,25,180
2,25,181
1,25,181
1,25,181
1,25,181
1,25,181
1,25,181
1,26,180
1,27,179
1,27,179
1,27,178
1,27,178
1,26,178
2,26,178
2,26,178
2,26,178
2,26,178
2,26,178
3,26,178
2,26,178
2,26,178
3,26,177
3,26,177
2,26,177
3,26,177
3,27,176
2,27,176
2,27,175
2,27,175
1,27,174
1,28,173
1,28,173
1,28,171
0,28,171
0,28,170
0,27,169
0,27,167
0,27,165
1,23,173
1,23,173
0,23,174
0,23,174
0,24,174
1,24,175
1,24,176
1,24,176
2,24,177
2,24,177
2,25,177
2,25,177
2,25,177
2,25,177
1,24,177
1,24,177
1,24,177
1,24,177
1,24,178
1,24,178
0,24,178
0,24,179
0,24,179
0,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,178
1,23,178
1,23,178
1,23,177
2,24,177
2,24,177
3,24,176
2,24,176
2,24,176
2,24,175
1,23,175
1,23,175
1,22,173
1,22,173
1,22,173
1,22,173
1,23,173
1,23,173
1,23,173
1,23,174
1,24,174
1,24,174
1,24,174
1,24,174
1,24,175
1,24,175
1,24,176
1,24,176
1,24,176
1,24,178
1,25,178
1,25,179
2,25,180
2,25,180
2,25,180
2,25,180
1,25,181
1,25,181
0,25,181
0,25,181
0,25,181
0,27,181
0,27,181
0,27,181
1,28,180
1,28,180
1,28,179
1,28,179
2,27,178
2,27,178
2,26,178
2,26,178
2,26,178
2,27,179
2,26,178
2,26,178
3,26,178
3,26,178
3,26,178
3,26,177
3,27,177
2,27,177
2,27,176
2,27,175
2,27,175
1,27,174
1,27,173
1,28,173
1,27,171
0,27,170
0,27,168
0,27,167
0,27,165
0,26,163
0,26,163
2,23,174
2,23,174
1,23,174
1,23,174
0,24,174
0,24,175
1,24,176
1,24,176
1,24,177
2,24,177
2,24,178
2,25,177
2,25,177
2,25,177
2,25,177
2,24,177
1,24,177
1,24,177
1,23,177
1,23,178
1,24,178
1,24,178
0,23,179
0,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,179
1,23,178
1,23,178
2,24,178
2,25,178
2,24,177
3,24,177
3,24,176
3,24,176
2,24,176
2,24,176
1,24,175
1,24,175
1,24,175
1,23,175
1,24,174
1,23,174
1,24,174
1,24,175
1,24,175
1,24,175
1,24,175
1,24,175
1,24,175
1,24,175
1,24,175
1,24,176
