contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
27.978627271804235,27.845365011676304,1.5199512640877249,1.528429282160626,0.7528959488941117,0.749634632497888,0.27789965988918813,0.27564174061816127,0.86888803565064,0.8695701071456965
