contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
27.2877703320134,27.384785257386543,1.4998223169864964,1.5143923240938169,0.7553835334615702,0.7515315530857912,0.2786038731876223,0.27678914076391425,0.8700596914674072,0.8696502139476937
