contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
21.647299218194735,21.46329576606762,1.2915270585846281,1.286018885166007,0.786333063510138,0.7875221834524772,0.2905703489071711,0.2893040362911495,0.8657986304013618,0.8670466392157228
