contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
26.728906487968313,26.53827799776625,1.4757843435881808,1.474007513453143,0.7603255758728108,0.7610686519009086,0.2734089728341068,0.27059796378898615,0.8634110964203424,0.8644479526224879
