contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
27.463143466341773,27.18235353843031,1.4777642400243682,1.489237486039192,0.7663052319410607,0.7596211154687873,0.2809514377576946,0.2794327656521308,0.8691313771402143,0.8705228187510747
