contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
60.564042034724324,59.930855924459316,2.007488069854808,1.9908112498730832,0.7552147257550548,0.7587525905827079,0.2662121856624675,0.2648728125736047,0.8593599545974396,0.8609060015609776
