contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
22.02459640572647,21.973905980302575,1.3166565133516097,1.3193217585541674,0.7795702125507642,0.7779684923416498,0.2898317692654061,0.28871931285829716,0.8643522666798263,0.8647482511332955
