Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,11936,2276,2493,9220,12616
0,11997,2258,2609,11529,12791
0,11400,2289,1744,9100,12356
0,12177,2717,3029,9403,12232
0,11922,2125,2454,9356,12850
0,10258,2384,2853,9236,12561
0,12014,2088,1570,9271,12799
0,11775,2336,2819,9514,12507
0,11948,2274,2869,8947,12681
0,11904,2019,1843,9068,12903
0,11916,2420,2687,9418,12613
0,11953,2444,2862,9436,12577
0,12079,2102,3383,9015,11970
0,11977,2123,2559,9154,12231
0,12075,2426,2458,9176,12060
0,11995,2150,2634,9256,12729
0,11623,1490,2924,9473,13065
0,13488,2409,2850,9531,12572
0,12085,2612,3178,9220,12343
153,11920,2256,2701,9096,12542
0,11930,2273,2606,8816,11832
0,12306,2496,2818,8970,12499
0,12089,2370,2737,9650,12384
0,11792,2608,3352,9290,12327
0,12172,2559,2920,9424,12656
0,11915,2416,2522,8740,12799
0,12086,2559,2755,9169,12503
0,11720,2399,2762,9445,12534
0,12354,2562,2476,9166,12420
0,12197,2516,2923,9396,12239
0,12000,2435,3295,9500,12432
0,12071,2198,2498,9057,12793
0,11902,2561,3041,9230,12964
0,12901,2123,2570,9138,12472
0,12343,2191,2559,9135,11870
0,12143,2193,2542,9053,12725
0,12650,2559,2910,9395,14056
0,12102,2312,2559,9542,12660
0,11958,2116,2486,9286,12785
0,11443,1837,2774,9520,12548
0,12120,2848,2694,9463,12532
0,12194,2559,2280,9267,12435
0,11344,1808,2760,9643,12336
0,12126,2200,2349,9329,12730
0,12554,3205,2756,9310,12448
0,12498,2411,3292,9368,12535
0,12045,2525,2581,8897,12746
0,12059,2580,2846,9312,13319
0,12193,2672,2972,9072,12253
0,11614,2482,2728,9154,12582
0,11801,2394,2801,9251,12205
0,12139,2202,2394,9323,12784
0,12073,1841,2767,9131,12569
0,12028,2304,2276,8992,12631
0,12799,2366,2297,9036,12295
0,12024,3346,2393,9170,12844
0,12232,2369,2980,9316,12736
0,12089,2559,2871,9302,12799
0,12088,2747,2234,9587,12253
0,11991,1997,2328,8703,12905
0,12471,2568,3108,9232,12548
0,12571,2301,2602,8984,12398
0,12045,2437,2687,9002,12697
0,12169,2470,2643,8874,12495
0,12299,2704,3128,9295,12799
0,11880,2578,2572,9000,12062
0,12240,2559,2739,9069,12718
0,12375,3185,3514,9154,12689
0,12197,2333,2625,9345,12752
0,12456,2745,2238,9414,12247
0,12324,2645,3017,9439,12410
0,12428,2559,2598,9096,12588
0,12021,2428,2952,8794,12552
0,11812,2350,2624,9651,12665
0,12136,1643,2559,9259,12832
0,12467,2813,2526,9528,12755
0,12301,2399,2736,9334,12794
0,11303,2192,2586,8925,12453
0,12339,2611,2232,9710,12803
0,12181,2469,2728,8760,12369
0,11762,2664,2603,9465,12356
0,12256,2248,2458,9448,12743
0,12587,2458,2492,9216,12745
0,11980,2676,2953,9385,12355
0,12612,2716,3340,9168,12883
0,12411,2880,3032,9348,12646
0,11533,1981,2860,9844,12617
0,12131,2539,2782,10468,12544
0,12328,2706,2757,9231,12351
0,12368,2189,2559,9363,12631
0,12241,2833,2943,9250,11577
0,12512,2689,2995,9157,12778
0,12154,2608,2851,9333,12593
0,13394,1310,2517,9252,12189
