Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,9986,2086,1728,7125,10495
0,10290,1975,1545,6778,11032
0,10181,2383,2268,7225,10962
0,10281,2071,1756,7178,10642
0,9737,2178,1957,6901,10540
0,10513,2285,1603,7155,10804
0,10146,1808,882,6626,10874
0,10420,2104,1976,7005,10583
0,10005,2001,1715,6769,11020
0,10837,2048,1758,6716,10768
0,10306,2796,1046,6906,10585
0,10387,2154,1890,6869,9802
0,10176,1960,1626,7041,10907
0,10229,1925,1590,7160,10788
0,10042,2033,1908,6904,10805
0,10334,2526,1886,6825,10952
0,9554,1690,1648,7064,10798
0,10491,1904,1567,6964,10745
0,10402,2102,1792,7694,10610
0,10356,2632,2031,6986,10670
0,10288,2226,1968,6923,10608
0,10392,2282,2142,7017,11260
0,10169,1396,1702,6876,10902
0,10195,2232,1755,6800,9824
0,10361,2275,1406,7094,10386
0,10418,1834,2667,7261,10642
0,10328,2316,2024,7045,10536
0,9237,2151,1908,6766,10339
0,10270,1938,1750,6291,10561
0,10386,1982,1516,6822,10778
0,10724,1915,1743,7219,10454
0,10181,2045,1602,7200,10530
0,10737,2122,1728,6872,11005
0,10289,2180,1790,6174,10462
0,10082,1905,1664,6968,10759
0,10331,1812,1563,7135,10851
0,9328,2053,1463,8713,10632
0,10664,2411,1795,6715,10701
0,11112,2154,1841,6724,10506
0,10180,1767,1486,7023,10831
0,10509,1992,1657,7372,10909
0,10049,1932,1893,6920,10258
0,10708,1277,1625,6988,10784
0,11092,2210,2368,6761,10688
0,10366,2203,1876,7390,10596
0,10028,2302,2028,7050,10542
0,10948,2137,1883,7008,10733
0,10728,2420,1974,7030,10478
0,10690,2268,1776,7283,10583
0,10766,2413,1718,7161,10434
0,10784,1955,1914,7053,10863
0,10974,2052,1880,7404,10418
0,10913,2513,2053,7133,10612
0,10704,2394,1778,7221,10613
0,9477,691,1549,6952,10516
1261,10670,2033,1603,6992,10652
0,10802,2050,1851,7192,10868
0,10680,1849,1589,7061,10926
0,10858,2265,2143,6810,10052
0,10444,2218,2095,7287,10576
0,10412,2190,1833,7217,10528
0,10733,2328,1781,7348,10640
0,10514,2128,1914,7001,10406
0,10282,1818,1115,7146,10732
0,9618,1156,1800,6868,10730
0,10662,2215,1972,7360,11164
0,10361,2733,2698,6978,10832
0,10848,1950,1743,7148,10615
0,10722,2127,1791,7018,10483
0,10951,2129,1664,7288,10720
0,10711,1794,1568,7210,11174
0,11343,1857,605,7192,10907
0,10549,1814,2625,6904,10975
0,10689,1893,1398,7149,10878
0,10846,2112,1809,7213,10675
0,10931,2359,2120,7132,10135
0,10392,2611,2597,6872,10913
0,10860,2026,1737,7443,10772
0,10644,1744,1649,6466,10570
0,10726,2187,1798,7482,10692
0,10909,2016,1739,7292,11308
0,10600,2197,1686,6816,10801
0,10904,2328,2100,7325,10660
0,10561,2052,1625,6969,10769
0,11304,2376,1764,7144,10708
0,10378,2995,1984,7376,10618
0,10785,2038,1776,7597,10902
0,10877,2136,1522,7158,10889
0,11158,2173,1677,6733,10709
0,11251,2242,1781,7246,10892
0,10945,2322,1097,7206,10532
0,11253,2392,1915,7226,10713
0,10831,2229,1824,6925,10483
0,10816,2041,1730,7097,10984
0,10954,2535,1769,7159,11301
0,11051,2281,1964,6870,10477
0,11120,2162,1830,7170,10717
0,11017,2109,1877,6894,10441
0,10451,2042,1764,6775,10522
0,11109,2077,1764,7290,10686
0,10944,2320,1839,7126,10549
0,11038,2292,1655,7318,10664
0,10765,2301,1912,7014,10560
0,10898,2002,1472,7044,11185
0,10790,2243,1874,7069,10587
0,10948,2315,2015,7281,10778
0,11108,1923,1845,7067,10603
0,10891,1722,1581,6887,11012
0,11142,2158,1867,7306,10496
0,11530,2370,1841,7311,10797
0,10548,1882,1924,7115,10683
0,11229,2120,1896,7191,11076
0,10744,1860,1728,6421,10239
0,10851,1914,2026,7036,10922
0,10939,1873,1428,7051,10866
0,11379,2325,1432,7266,10896
0,10759,3338,2263,7012,10716
0,11284,2472,2004,7136,10537
0,10758,1780,1939,7093,11030
0,10993,1201,1526,7047,11014
0,10847,2144,1963,7044,10495
0,10996,1768,1891,6370,10604
0,10989,2301,1946,6799,10551
0,11072,2255,1875,7161,9904
0,11032,2299,1540,7112,10816
0,10812,1890,1878,6837,10782
0,11337,2179,1845,7356,10731
0,10937,2184,1642,6934,10872
0,11230,2390,2033,7027,10620
0,10958,3004,2017,7096,10833
0,10908,1865,1557,7140,11212
0,10229,1944,1749,6843,10655
0,10827,2122,1771,7024,10865
0,11296,2189,1974,7314,10822
