Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8735,2393,2656,7645,12799
0,9078,2513,2724,7787,12527
0,8969,2404,2758,7802,12436
0,8311,1700,2768,7679,12596
0,9051,2135,2412,7909,12848
0,9238,2340,2654,7878,12845
0,8512,2266,2814,7953,12525
0,9225,2323,2705,8198,12416
0,9293,2609,3284,7805,12489
0,9106,2369,2750,8220,12496
0,9427,2642,3237,7952,12780
0,9380,2365,2546,7883,12397
0,9107,2516,2821,7890,12625
0,8897,1940,2440,8053,12754
0,9455,2521,3160,7837,12585
0,8948,1354,2854,7755,12799
0,9097,2154,2683,7574,12067
0,9427,2624,3160,8073,12619
0,8996,2177,2701,7696,12804
0,9338,2271,2559,7927,12856
0,9599,2608,3184,7886,13725
0,9146,2375,2898,7739,12484
0,9253,2188,2627,7814,12899
0,9636,2197,2412,8040,12369
0,9250,2442,2749,7569,12797
0,9234,1988,2600,7300,13228
0,9640,3143,2965,7818,12491
0,9352,1856,2914,7828,12946
0,9125,2537,3155,8273,12597
0,9280,2070,2613,7806,12852
0,9363,2232,2765,7797,12723
0,9181,2128,2618,8262,12656
0,8864,2087,2060,7694,12672
0,8940,2352,2951,8639,12407
0,9170,1808,2485,7820,12839
0,9247,3292,3610,7697,12400
0,8978,2244,2674,7634,12816
0,9097,1693,2685,6988,12737
0,9796,2476,2746,7671,12213
0,9276,2309,2856,7812,12414
0,9603,2238,2568,7861,12811
0,9541,2170,2538,7793,12132
0,9020,2925,2420,7716,12799
0,9779,2296,2680,7917,12758
0,9555,2132,2411,7784,12836
0,9448,2204,2779,7492,12662
0,9293,2236,2830,7511,12709
0,9324,2323,2845,8465,12599
0,9667,2231,2715,7976,12664
0,9521,2545,2989,8016,12420
0,8966,2232,2768,8006,12337
0,9552,2501,2992,7908,12615
0,9949,2471,2902,7765,12962
0,9436,1998,3552,7721,12973
0,9664,2220,2739,7893,12880
0,9893,2357,2736,7905,12604
0,9444,2352,2586,8709,12598
0,9661,2169,2344,7726,12923
0,9716,2559,3106,7878,11989
0,9536,2916,2470,8069,12903
0,9540,2291,2698,7481,12924
0,9727,2518,3011,8008,12894
0,9845,2575,2984,8001,12164
0,9500,2330,2831,7987,13124
0,9678,2062,2357,8234,12799
0,9681,3109,2887,7900,12637
0,9661,2331,2918,7779,12226
0,9568,2202,2559,8082,12799
0,10268,2105,2624,7729,12619
0,9014,1504,2582,7740,12746
0,9672,2418,2313,7874,12315
0,9361,2420,6527,7882,12594
0,9326,2053,2448,7902,12799
0,9587,1986,2559,7960,12517
0,9509,2088,2658,8227,13033
0,9655,1799,2741,8022,12646
0,9721,2059,2680,7954,12489
0,9711,2537,2964,8054,12514
0,9589,2232,2715,7768,12909
0,9922,2418,3129,7835,13998
0,9561,2229,2724,7783,12848
0,9967,2261,2760,8108,12631
0,9933,2339,2927,7653,12799
0,10146,2631,2938,7876,12570
0,9856,2059,2793,8030,12738
0,8825,2356,2822,8141,12844
0,9141,1842,2752,7581,12525
0,10057,2269,2689,7872,12859
0,10107,2338,2946,8004,12553
0,9952,2284,2544,8074,13008
0,9921,5178,2291,8128,12669
0,10059,2434,2881,7605,12507
0,10201,2490,2860,8148,12319
0,10321,2553,3098,8013,11522
0,9952,2072,2786,7912,12765
0,10473,2352,2541,7991,12914
0,10349,2700,3199,8040,13280
0,10260,2559,3016,7964,12397
0,10098,2353,2776,7634,12424
0,10154,1579,2880,7679,12527
0,9899,2342,2642,7708,12673
0,9863,2406,2701,7744,12560
0,10388,2559,2948,8059,12313
0,10637,2547,2612,8160,12712
0,10145,2487,2864,7358,12682
0,10570,2312,2747,7811,12907
0,10272,2764,3392,7819,12948
0,10365,2588,2866,7646,12662
0,10377,2009,3528,7672,11596
0,10200,1877,2503,7692,13256
0,10372,2322,2876,8069,12721
0,10179,2509,2687,7681,12799
0,10703,851,2978,7808,12649
0,10582,2377,2663,7679,12812
0,10536,2559,2616,8028,12656
0,10574,2330,2389,8098,12864
0,10762,2065,2576,7975,12956
0,10497,2192,3112,8072,12581
0,10751,2498,2708,8008,12692
0,10449,2539,2919,7609,12053
0,10822,2559,3018,7759,13589
0,10455,2216,2765,7761,12646
0,10512,2221,2542,7785,12919
0,10804,2701,2727,7888,12543
0,10871,2770,2640,7841,12635
0,10720,2488,2497,7692,12209
511,10499,2282,3083,7869,12759
0,11568,2640,2769,8112,12852
0,10361,2709,2853,7737,13025
0,10668,2057,2507,7838,12785
0,10796,2101,2526,7629,12703
0,10569,2141,3484,7786,12857
0,10751,2231,3164,7920,12612
0,10721,2624,3023,7776,12794
0,10359,2480,2911,7895,12633
0,10962,2557,2909,6967,12820
0,10470,2349,2769,7328,12732
0,10843,2560,2953,7007,12346
0,10578,3548,2756,7681,12737
0,10673,2618,2888,7783,12391
0,10723,2908,2710,8047,12626
0,10751,2632,3015,7798,12349
0,10751,1925,3190,7831,12438
0,10853,2488,2838,8029,12664
0,10952,2413,2664,7176,12654
0,10489,2472,2642,8061,12733
0,10801,2476,2881,7679,12680
0,10340,2207,2502,7898,12744
0,10794,2559,2240,7689,12689
0,10649,2398,3457,7679,12681
0,10753,2641,2773,8740,12594
0,10715,2520,2606,7797,12400
0,11755,2536,2676,7712,12709
0,10779,3153,2842,7837,12536
0,10789,2391,2559,8272,12846
0,10760,2431,2804,7679,12424
0,10721,2284,2936,7928,13006
0,10946,2472,2790,7776,12347
0,10560,2626,3104,7833,12567
0,10868,2667,2936,8333,12608
0,10933,2694,2939,7994,12632
0,10765,2201,2662,7200,12710
0,10927,2552,2941,7896,12184
0,10952,2163,2244,8150,12736
0,10751,2559,2851,7637,12490
0,10751,2460,2860,7794,12549
0,10766,2504,2960,7688,12799
0,10593,2507,2751,8132,13156
0,10659,2160,3818,7758,13082
0,10895,2846,2836,8021,12524
0,10794,1960,2557,8360,12799
0,11033,2476,1843,7679,12649
0,11078,2490,3186,7764,12921
0,10605,2362,850,7811,12755
0,10644,2132,2471,7817,12765
0,10545,2197,2559,7816,12417
0,10888,2470,2676,8158,12605
0,10804,2558,2439,7984,12550
0,10619,2844,2943,7800,12523
0,9727,2165,2690,8061,12680
0,10601,2521,2718,7918,12338
0,10481,2437,2935,7666,12506
0,10420,2147,2591,8058,12783
0,10345,2295,2637,8707,12609
0,10708,2568,2793,9065,12690
0,10270,2250,2711,7887,12632
0,10737,2128,2658,8072,13139
0,10661,2616,3128,8026,12581
0,10528,2598,3084,8281,13824
0,10444,1870,2702,8106,12742
0,10530,2558,2938,7501,12324
0,10519,2576,2832,7908,12606
0,10559,2566,2816,8042,13383
0,10758,2341,2577,7881,12659
0,10444,2518,2914,7830,12483
0,11005,2729,2814,8197,12737
0,10273,2176,2559,7962,12925
0,10821,2692,2992,7873,12364
0,10615,2244,2559,7932,13084
0,10820,2247,2678,7686,12885
0,10459,1906,2504,7751,12915
0,10507,2229,3102,7935,13312
0,10765,2440,2347,7816,12770
0,10146,2562,3013,8548,12464
0,10381,2265,2631,7744,12814
0,10827,2376,2795,8291,12832
0,11694,2343,2696,7640,12723
0,10023,2451,3000,8060,12719
0,11110,3108,2980,7736,13036
0,10802,2617,2964,7764,12225
0,10882,2333,2752,7922,12681
0,10681,2194,2498,8031,12799
0,10788,2071,2813,7505,12761
0,10414,2242,2559,8058,12973
0,10749,2559,1773,7922,12417
0,10751,2096,3107,7818,12891
0,10608,2145,2538,7076,13027
0,10357,2157,2726,7990,12799
0,10794,2559,3018,8021,12326
0,10762,2289,2623,7900,12913
0,10944,2556,2947,8256,12864
0,10925,2527,2690,7913,13140
0,10392,2421,2745,8355,12876
0,10875,2649,3079,7931,12647
0,10688,2432,2848,7877,12464
0,10952,2311,2714,8168,12659
0,10678,2520,2674,7725,12505
0,10751,2472,2842,7848,12680
0,10461,2311,2754,7804,12686
0,10995,2361,2800,8197,12799
0,10672,2192,2601,8077,12860
0,10872,2559,2823,7774,12470
0,10912,2429,2633,7934,12988
0,10871,2354,3521,7765,12941
0,10751,1941,2457,7840,12922
0,10944,1361,2528,7899,13099
0,10754,2938,2921,8488,12877
0,10806,2240,1856,8103,12884
0,10849,2902,3185,7850,12489
0,10751,2629,2582,8158,13561
0,10812,2224,2170,7872,12987
0,10677,2006,2818,8362,12909
0,10804,1713,2396,7679,13032
0,10736,2155,3027,7824,12917
0,10612,2479,3275,7844,12721
0,10871,2210,2097,7834,12668
4,10607,2420,2815,8244,12542
0,10880,2324,2744,6345,12696
0,11092,2625,2678,8224,12882
0,10698,2094,2610,8125,12830
0,10740,2248,2725,7639,12495
0,11388,2618,2897,7926,12749
0,10964,2569,3024,7872,13458
0,10869,2631,2280,8059,12451
0,10807,2124,2284,7981,12920
0,10448,2232,2612,7679,12905
0,10197,2072,2788,7613,12472
0,11125,871,2815,8092,12799
0,10917,2099,2556,7929,13086
0,11358,2490,2809,8143,12813
0,11096,2292,2732,7936,12958
0,10928,2597,2694,7400,12612
0,10672,2184,2559,8004,12912
0,10614,2381,2700,7803,12720
0,11092,2692,3136,7984,12681
0,11184,2309,2704,8206,12761
0,11186,2343,2735,7692,12998
0,10608,2184,3091,7957,12935
0,10945,2418,2797,8703,12480
0,11162,2504,2015,8331,12557
0,11117,2565,3020,8303,12634
0,11134,2990,2772,7979,12799
0,11128,2619,2977,7740,11818
0,10996,2320,2559,7893,12952
