Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,13727,4307,0,8885,12829
0,13700,4182,2437,8526,12499
0,13530,3950,2425,8966,12578
0,13688,3910,3274,8515,12581
0,13823,3835,2571,9139,12398
0,13589,3833,2551,8000,12480
0,13017,4002,2536,7842,12546
0,13604,4296,2739,8280,12413
0,13328,4389,2921,8724,12338
0,13166,3872,2507,8613,12112
0,13413,3844,3380,8596,12704
0,13589,3861,2268,8653,12634
0,13911,3925,3016,8395,12290
0,13650,4240,2468,11438,12375
0,12676,3837,3507,8638,12505
0,13196,3766,2274,8523,12121
265,13416,3396,2576,8520,12407
0,13712,3958,2816,8712,12232
0,13550,3792,2559,8200,12375
0,13036,3779,2447,8687,12504
0,13616,4206,2953,8896,12416
0,13244,3985,2720,7899,12154
0,13044,4028,2664,9575,11909
0,13188,4590,3026,8599,12176
0,13108,4155,2745,8753,12410
0,13016,3488,2559,8656,12361
0,12111,4556,2857,8572,11956
0,13582,4288,2871,8701,12353
0,13970,4302,2573,8976,12523
0,13754,4473,2726,8809,12127
0,12090,4049,1809,9080,12395
0,12976,3744,2330,8699,12496
0,13322,4026,2559,8981,12321
0,12987,4297,2752,8770,11938
0,13068,4190,2688,8874,12342
0,13331,4362,1988,8512,11768
0,13485,3948,3368,8533,12601
0,13165,4027,2339,8687,12456
0,12901,4118,2559,8447,12250
0,13146,4215,2785,8773,12775
0,12901,4036,2643,8694,12044
0,12969,3983,2607,8637,12120
0,12927,3853,2540,9339,12548
0,13089,4128,2242,8801,12416
0,13387,3532,2612,8703,12825
0,12427,3804,2516,8516,12137
0,13578,4348,3001,8805,12248
0,13135,3693,2575,8703,12146
0,12832,3895,2632,8475,11546
0,13206,3474,2970,8592,12360
0,12648,3641,2252,7637,12657
0,13053,4176,2719,8789,12448
0,12772,3768,2431,8779,12523
0,12787,4391,2361,8618,12653
0,12957,3753,2432,8640,12601
0,12701,3789,2368,8922,12342
0,13060,4349,2910,8778,11977
0,12917,3618,2813,8460,12248
0,13540,4018,2559,8703,12443
0,12627,3654,2422,8343,12412
0,12478,4199,2647,8886,12197
0,12575,4275,2593,8400,12335
0,12750,3349,2154,8210,12432
0,12992,3947,2595,9157,12354
0,12614,4702,2744,8659,11907
0,12794,3882,2554,9083,12501
