Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,12610,1137,1866,8010,11318
0,12838,977,1857,8124,11700
0,12928,1304,2223,9185,11349
0,12795,1833,2516,7407,11693
0,12866,1102,2108,7533,11313
0,13299,1228,1913,8558,11559
0,13019,1579,2473,8356,11320
0,13256,1194,2100,8609,11552
0,13202,1192,2244,8417,11416
0,13264,858,2137,8363,11418
0,12883,1546,2385,8226,11376
40,12932,1297,1918,7764,11299
0,14750,1102,2055,7986,10617
0,13028,874,1940,8201,11777
0,13139,1238,2068,8555,11566
0,13022,1127,1830,8521,11619
0,12773,881,1750,8236,11559
0,12986,1972,2775,8191,11466
0,13268,1451,2112,8314,11468
0,12884,1141,2012,7992,10820
0,13239,1301,2320,8417,11563
0,12232,1075,2150,8193,11396
0,13066,1370,2312,8073,11280
0,12931,1672,2131,8059,11588
0,12968,337,1967,8002,11582
0,13263,1429,2352,8122,11384
0,14448,1448,2332,8386,11552
0,13019,1433,1890,8573,11940
0,13014,1274,2103,8420,11405
0,12821,1290,2204,8635,11275
0,12881,2149,2548,8064,11767
0,12934,858,1756,8201,11584
0,13588,1506,2406,8276,11321
0,13263,1001,2264,8092,11329
0,12143,954,2178,8400,11080
0,12937,754,1680,8152,11733
0,12964,1873,1912,8245,11728
0,12758,1419,2002,8210,11866
0,13233,1319,2232,8639,11483
0,12839,1256,2060,8038,11544
0,13236,1069,1940,7934,11193
0,13094,1104,1954,8585,11751
0,12808,1201,2175,8203,11165
0,13016,2043,1427,8191,11478
0,12924,1076,1996,8855,11543
0,12400,1074,2008,8203,11426
0,13139,1504,2257,8296,11200
0,12838,1712,2827,8191,11748
0,13078,475,1764,7882,11701
0,12928,1338,2301,8365,11310
0,12574,1706,2089,8139,10550
0,12853,835,1856,8182,11673
0,12392,1028,2231,8104,11395
0,13004,1299,2282,8393,11391
0,12868,1472,2496,7992,11105
0,13096,1249,1812,8501,11494
0,12879,1410,2138,8348,11519
0,13046,1159,1995,8258,11544
0,12532,813,3194,8092,11783
0,12798,1314,2328,8217,10865
0,12615,745,1892,8080,11726
0,13352,944,1808,8253,11796
0,12651,1383,2375,8404,11261
0,12884,1383,2132,8147,11289
0,12729,1323,2076,8256,11417
0,12828,1124,2155,8450,11387
0,12629,1183,2350,7830,11162
0,12531,672,2134,8146,11716
0,12895,1047,2117,8191,11645
0,12752,1181,2228,8769,11412
0,12817,1037,1754,8559,11665
0,12413,709,1903,8293,11712
0,13045,1039,2084,8256,11519
0,12717,1316,2232,8196,11533
0,11594,640,1963,8535,11804
0,12769,1073,2065,8434,11192
0,12847,1131,1862,8391,11442
0,13513,943,1984,7797,11497
0,13116,1167,1928,8084,11439
0,12824,1111,1029,8536,11318
0,12466,1611,2210,8166,11294
0,12448,986,2064,8427,10802
0,12566,820,1789,8064,11381
0,11775,944,2192,8299,11390
0,12753,1050,1929,7909,11753
0,12683,1149,2219,8267,11457
0,12560,642,2308,8065,11689
0,12547,1094,2100,8340,11465
0,12568,1160,2223,7411,11120
0,12710,967,2502,8240,11804
0,12258,1025,1993,8037,11305
0,12613,1222,2194,8226,11241
0,12613,1162,2205,8017,10698
0,12646,844,1940,8159,11801
0,12402,951,2103,8481,11480
0,12655,1115,1932,7913,11253
0,12536,1329,2014,8114,11424
0,13696,975,1904,8122,11434
0,12665,1241,2152,8719,11425
0,12557,916,1940,8525,11530
0,12418,1100,2102,8191,11810
0,12779,1360,2320,7500,11312
0,12708,777,1866,8256,11441
0,12598,1370,2320,8309,11200
0,12830,1064,1979,8058,11583
0,12905,1429,2134,7499,11422
0,12363,1040,2031,8228,11422
0,12429,937,2043,8160,11392
0,12576,1740,2024,8769,11362
0,12683,953,1923,8528,11546
0,12500,948,1908,6881,11646
0,12435,1261,2259,8368,11988
0,12741,964,2434,8084,11141
0,12373,1088,2162,8446,11147
0,12427,941,1623,8521,11180
0,12794,949,2001,8505,11429
0,12695,1234,2287,8052,11196
0,12634,933,1999,8338,11368
0,12875,927,1871,8282,11732
0,13034,1176,2216,8157,10475
0,12908,1238,1994,8020,11382
0,12719,1039,1860,8281,11648
0,12904,578,1933,8352,11551
0,12546,823,1791,8287,11628
0,12900,1092,2212,7521,12349
0,12895,999,2044,8552,11283
0,12901,911,2684,8063,11621
0,12752,968,1976,8187,11655
0,12534,541,2134,7863,11278
0,13507,1095,2244,7886,11092
0,12889,487,1991,8460,11382
0,12706,1149,492,7944,11456
0,12758,967,1938,8512,11495
0,12455,1659,2504,8225,11187
0,12709,1113,2168,8268,11140
0,12907,1157,1972,8203,11932
0,12230,1023,2137,8191,11300
0,12596,1376,2027,8186,11329
0,12975,1137,2036,8458,11484
0,12440,919,2031,8164,11441
0,12696,1218,2183,8312,11179
0,12739,544,2307,8211,11235
0,12176,728,2265,8472,11351
0,11653,828,1840,8405,11808
0,12463,939,2216,8285,11615
0,12753,1110,1878,8284,11767
0,12470,1060,2114,8001,11206
0,12159,1325,2129,8204,13208
0,12739,1088,2094,8108,11378
0,11470,419,2058,7994,11238
0,12777,959,1995,8191,11673
0,12846,1153,2129,8184,10662
0,12928,970,2087,7765,11572
0,12714,936,2001,8275,11648
0,12475,1326,1999,7712,11577
0,12564,943,1649,8216,11449
0,12876,1202,2024,8222,11445
0,12913,1016,2047,8256,11703
0,12714,1158,2728,7944,11807
0,12708,1149,2201,8191,11170
0,13064,1068,2144,8349,11164
0,12539,1091,2015,7937,11095
0,12762,1208,1604,8394,11295
0,12644,872,2183,8082,11245
888,12245,1147,2246,7135,11336
0,12869,1238,2244,8157,11153
0,13609,1262,2130,8280,11370
0,12352,762,2046,8320,11526
0,12302,921,2100,9269,10932
0,13046,1056,2092,8324,11625
0,12968,977,1817,8191,11615
0,12633,864,1925,8520,11466
0,12815,724,1248,7490,11526
0,12788,940,2138,8522,11384
0,12982,1078,1993,8317,11536
0,11392,1029,2154,9021,11416
0,12972,964,1843,8380,11101
0,12929,1261,2309,8208,11714
0,12409,941,2039,8088,11459
0,13064,1413,2278,8369,11432
0,12366,853,1893,8090,11796
0,13048,896,2144,8433,11540
0,12807,938,1643,7695,11452
0,12585,1085,2136,8264,11186
0,12444,1113,2064,8008,11528
0,12809,837,1213,8192,10807
0,12871,2456,2045,8257,11446
0,12810,1240,2153,8440,11572
0,12608,835,1968,8508,11449
0,13027,1149,1999,8485,11097
0,12856,1080,1913,8571,11679
0,12692,823,1932,8114,11588
0,12635,743,2108,8340,11287
0,12504,1050,2734,8097,11451
0,13028,1185,2223,8168,11995
0,12337,930,2440,8664,11417
0,11712,168,1850,8184,11644
0,12734,890,2359,8191,11626
0,12711,970,1832,8232,11659
0,12566,899,2100,8478,11555
0,12744,872,2510,8334,11451
0,12648,845,2051,8412,11741
0,12978,789,2357,8464,11627
0,12540,1165,2316,8115,11200
0,12354,902,2366,8045,11535
0,12608,1254,2407,8214,11268
0,12362,674,2120,7906,11745
0,12363,587,2762,3627,11581
0,12554,1167,2320,8329,11540
0,12652,1200,2472,8500,12054
0,12783,1040,2192,8423,11555
0,12522,1062,2377,8240,11675
0,12506,1033,2240,8327,11214
0,12799,834,1988,8471,12041
0,12181,772,2100,8100,11481
0,12658,1161,1745,8375,11660
0,12737,4677,2106,8502,11470
0,12629,941,2045,8467,11403
0,12286,746,2085,7956,11332
0,12622,717,1802,8212,11494
0,12336,819,2828,8211,11752
0,12758,0,2381,8340,11442
0,12240,787,1943,8534,11601
0,12485,1190,2345,8293,11187
0,12465,968,2166,8257,11108
0,12669,1111,2345,8294,11497
0,12650,652,2042,8406,11492
0,12375,995,2277,8404,11344
0,12616,1080,2449,8346,11327
0,12323,356,1842,8168,11694
0,12838,870,2162,8381,11532
0,12692,665,2534,8411,11519
0,12431,714,1950,8191,11563
0,12088,959,2392,7980,11753
