B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
5.832924849603717,10.108667282044753,33.05805773944043,2.4211004163630063,2.6902703261292333,4.449838205469156,6.0,10.0,33.0,6.0,9.0,34.0
