B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
5.654454594646211,9.505808956934144,34.20091033516886,2.1850707004843875,2.528341955984017,3.6025124125525654,5.0,9.0,34.0,5.0,8.0,33.0
