B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
6.089792150746411,10.339083935448961,31.86052137377853,2.3612617230168342,2.4985782743467086,4.332099604471565,6.0,10.0,31.0,6.0,10.0,30.0
