B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
5.175923862876786,8.723971098449883,36.24423083044212,1.9546412091454757,2.320663956623645,4.721014172462399,5.0,8.0,36.0,5.0,8.0,36.0
