B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
4.476047999490722,14.348887544959736,66.70315434319,1.2968766484290888,1.1048721247895663,4.138184870176047,4.0,14.0,68.0,4.0,14.0,70.0
