B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
5.15240156603113,8.636916319190247,40.09844988382086,1.7609953362121749,1.8721664307812704,5.203652705593916,5.0,8.0,40.0,5.0,8.0,39.0
