B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
5.194926313779164,8.545278034185314,32.09679472896839,1.9771925876990493,2.16839348140102,3.6544230695679722,5.0,8.0,32.0,5.0,8.0,33.0
