B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
6.669987586338607,11.365661902791482,38.38590571983321,2.1632391791811867,2.3405700743361386,4.089538034394291,6.0,11.0,38.0,6.0,11.0,36.0
