B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
12.514721329216666,25.376261259827483,66.23121240092944,2.7189659247239932,2.249318826009521,2.1361124989303817,12.0,25.0,66.0,12.0,24.0,66.0
