B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.9298150682751376,8.487729573161028,59.75481427252761,1.2127337998140575,0.9349466714925172,6.084076738611118,3.0,8.0,61.0,3.0,8.0,61.0
