B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
5.4035713148932105,9.302575038991629,40.69580163605691,2.2634463623578203,2.475045570384937,5.68619529352336,5.0,9.0,40.0,5.0,9.0,40.0
