B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
7.461851863640704,16.688671738230894,55.524365789222394,1.6704425917509234,1.2609325617878075,3.5335418406370134,7.0,17.0,56.0,7.0,16.0,59.0
