B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
6.055861476270809,10.816150491771971,47.335550816436964,2.5205986324509695,2.733273117356087,5.1564047340585075,6.0,10.0,48.0,5.0,10.0,50.0
