B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
4.132762517108572,7.825381163064583,27.736098290734315,1.744130974230231,1.7171378947756182,2.597481879160918,4.0,7.0,27.0,3.0,7.0,26.0
