contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
30.629404000406133,31.01657528683115,1.5013199309574579,1.4890598030256879,0.7792255697636482,0.7879282176394309,0.3322925089871316,0.335292638122082,0.8743386929286897,0.8727002086673091
