contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
33.12917555081733,33.97735810742206,1.5130216265610723,1.523809523809524,0.7933404868109029,0.7941752651873322,0.3212632228194766,0.32589020661415513,0.8804869075130297,0.877332258365962
