contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
28.726799675093925,29.196974312112896,1.4887044369986802,1.562138288151081,0.7674775409108826,0.7450637484353947,0.2848360398413638,0.277623569837706,0.8761792229478629,0.8741284878580836
