contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
11.405320337090055,11.42286018885166,1.4135952888618168,1.3986445324398427,0.6690795578575774,0.6737781855444475,0.2525865763845941,0.25371272920560345,0.8918193709824089,0.8916349182397341
