contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
22.6031322976952,23.04924357802821,1.5278962331201154,1.532490608183572,0.7165907481897558,0.716228275928048,0.25472116376312504,0.25521025674814984,0.8838836817485052,0.8815184897029417
